tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
32264851,spotify/helios,false,,,java,,0.0.34,,,build_found,456d0fd198d448c907eda04c21f4e2fb8033cd87,32258085,,12,6684380d8a075d9742c06ef849883d5ce215aaf1,1,6684380d8a075d9742c06ef849883d5ce215aaf1,,6684380d8a075d9742c06ef849883d5ce215aaf1,,0,,0,0,0,0,9,0,0,0,0,9,59,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,,2014-08-11T19:46:34,passed,1575,[32264852],715,32264852,java,ok,18,java-maven,junit,true,false,4,0,4,0,,1232.24,1266.0,true
36685120,spotify/helios,false,,,java,,0.8.18,2,9f701d9485193097fe6e8fcb63913455b173f6cc#7f789be583d1d2978e368ed0ba003956d5884ddf,merge_found,,,2014-09-30T16:01:59,15,9f701d9485193097fe6e8fcb63913455b173f6cc#9551ddb787143d1b3da7a9ebb2dda8b26839ac46,2,9f701d9485193097fe6e8fcb63913455b173f6cc,,9f701d9485193097fe6e8fcb63913455b173f6cc,,0,,58,0,0,0,12,0,0,2,0,10,126,17801,458.962979607887,13.8194483455986,40.0539295545194,true,,2014-09-30T16:02:03,2014-09-30T16:05:42,canceled,1811,[36685121],776,36685121,java,cancelled,28,java-maven,junit,true,false,73,0,73,2,,1425.54,,false
28234254,spotify/helios,false,,,java,,drewc/misc-warning-fixes,16,42b5e2500bf0e3a19eae1c68160199c643d0ca82#dcd3560933cb1e8d7f34e3ca82db4af572f37361#87681bb257fcf4b397d11b5261fb7adb53f65574#7525f93e557b4e362cf18c0006b38b9ba6a0162b#8bc2e4c9914bd952083cb7c9e4c6a3b7cebb1fc6#296f02293e17353e25931af72616740b158ad32f#6f5ad87c53316b1a49f0934a428ff252ba036432#7a92457a2d6e70e56007561dd8898e8d2f951c91#19320f0793ec05aae296c3c2c0ce2b27465cf762#6f4a037534016af0850d4e5f742b033ee54ab4ee#d84c27a7b4726aa8c85870e3de93f3cf2bd9367b#a6e6452704de4dff50f99585a77ed54b3b1238cc#145182239066fa34c1d512eab300135a9cb06d80#86c6acd5c8236edae1801a4f120a0b922f119068#eea776511da320abbb2dfda480cddae0d9c37a55#28a35b28e0b0aa6d8ae0f5a730988ce7e412239f,build_found,eea776511da320abbb2dfda480cddae0d9c37a55,27994559,2014-06-06T11:54:20,10,28a35b28e0b0aa6d8ae0f5a730988ce7e412239f,1,28a35b28e0b0aa6d8ae0f5a730988ce7e412239f,,28a35b28e0b0aa6d8ae0f5a730988ce7e412239f,,0,,21,1,0,0,8,0,0,8,0,0,11,15999,396.89980623789,11.625726607913,33.6271016938559,true,,2014-06-23T15:31:30,2014-06-23T16:08:34,passed,1186,"[28234255, 28234256]",137,28234256,java,ok,,java-maven,junit,true,false,2,0,2,0,,914.24,,true
28452299,spotify/helios,false,,,java,,master,2,91e37ba066fa9e592f0b042cbd7472b680e23947#ec3000abc6a6050394098067c2ead1e33f84d217,build_found,91e37ba066fa9e592f0b042cbd7472b680e23947,,2014-06-25T21:59:40,11,ec3000abc6a6050394098067c2ead1e33f84d217,1,ec3000abc6a6050394098067c2ead1e33f84d217,,ec3000abc6a6050394098067c2ead1e33f84d217,,0,,0,0,0,0,9,0,0,0,0,9,25,15716,404.046831254772,11.8350725375414,34.2326291677272,true,,2014-06-25T22:06:41,2014-06-25T22:33:53,passed,1492,"[28452300, 28452302]",185,28452302,java,ok,,java-maven,junit,true,false,2,0,2,0,,1026.81,,true
30301631,spotify/helios,false,,,java,,dano/port-allocator-comments,2,2eb9a45ce7c9d2e3d58de4c8e3adb0bc7c88eda1#6383782bc95064b9a145a66beb0e17d8b65266e1,build_found,2e2603683b206f2b6ba2d59d6df1d184146fa864,30267662,2014-07-18T20:10:02,11,2eb9a45ce7c9d2e3d58de4c8e3adb0bc7c88eda1,1,2eb9a45ce7c9d2e3d58de4c8e3adb0bc7c88eda1,,2eb9a45ce7c9d2e3d58de4c8e3adb0bc7c88eda1,,0,,24,0,0,0,1,0,0,1,0,0,1,16388,415.97510373444,12.2650720039053,37.5274591164267,true,,2014-07-18T23:06:43,2014-07-18T20:11:36,passed,1445,[30301632],434,30301632,java,ok,,java-maven,junit,true,false,3,0,3,0,,1187.59,1229.0,true
31240411,spotify/helios,true,2014-07-30T12:22:38,90,java,commits_in_master,master,1,7d973ac68e9f54b79d2a103361d1a9abfc2bb034,merge_found,,,2014-07-29T22:26:19,12,7d973ac68e9f54b79d2a103361d1a9abfc2bb034#ff7db0756a7d9db371a6f82882a82baacfdfebff#0913e79b4675ab74c5bb9777e42853808a8a67f0,3,7d973ac68e9f54b79d2a103361d1a9abfc2bb034,0913e79b4675ab74c5bb9777e42853808a8a67f0,4105d7fb7cdfb5ef46589753785c74227d94c9a5,0,0,0,29,0,0,0,4,0,0,2,0,2,12,16573,420.684245459482,12.6108731068606,37.8929584263561,true,4.0,2014-07-29T22:26:37,2014-07-30T21:02:26,passed,1851,[31240412],484,31240412,java,ok,26,java-maven,junit,true,false,4,0,4,0,,1589.09,1633.0,true
32352211,spotify/helios,false,,,java,,drewc/enable-set-release-version,2,77cbcee140345cf415a1e598c8eed512a60af87f#e561517fb25a612edfc5e09b2132cacf110c32b8,build_found,0cd21686e476570a09233be97ef931046a11b4f5,32293240,2014-08-12T16:20:09,12,77cbcee140345cf415a1e598c8eed512a60af87f,1,77cbcee140345cf415a1e598c8eed512a60af87f,,77cbcee140345cf415a1e598c8eed512a60af87f,,0,,8,0,0,0,1,0,0,1,0,0,3,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,2014-08-12T16:40:25,2014-08-12T16:42:47,passed,2002,[32352212],726,32352212,java,ok,45,java-maven,junit,true,false,4,0,4,0,,1714.2,1764.0,true
33001541,spotify/helios,false,,,java,,0.5.0,,,merge_found,,,,13,362677fe5d3c025b038e84d622d67ff0a2d6d003#31f58eb776b0af3f32ef7823519b0a94d99829b1,2,362677fe5d3c025b038e84d622d67ff0a2d6d003,,362677fe5d3c025b038e84d622d67ff0a2d6d003,,0,,114,0,1,0,10,0,0,2,0,9,79,16745,424.843236787101,12.7799343087489,38.1009256494476,true,,,2014-08-19T19:53:24,passed,1760,[33001542],758,33001542,java,ok,14,java-maven,junit,true,false,4,0,4,0,,1423.06,1455.0,true
27502419,spotify/helios,true,2014-06-13T00:50:53,9,java,commits_in_master,master,1,b536633af77dbbee7a00c5d823d7b90a77d9ed5d,build_found,960ae4533c48adfb77844fd281b42130195690be,27459196,2014-06-13T15:26:20,10,b536633af77dbbee7a00c5d823d7b90a77d9ed5d,1,b536633af77dbbee7a00c5d823d7b90a77d9ed5d,eed41e765626862d9fa9fc9aeb10435546cd01f8,38acfd64151faf7551848f894ea562b29d2dfe8b,0,0,1,0,54,0,0,3,0,0,3,0,0,5,15706,397.173054883484,11.2695785050299,34.1907551254298,true,33.0,2014-06-13T15:31:53,2014-06-13T15:37:19,failed,2499,"[27502420, 27502421]",46,27502421,java,broken,,java-maven,junit,true,true,51,1,52,2,VolumeTest#,665.57,701.0,false
27912014,spotify/helios,true,2014-06-17T20:39:31,19,java,commits_in_master,master,1,6f4a037534016af0850d4e5f742b033ee54ab4ee,build_found,296f02293e17353e25931af72616740b158ad32f,27887378,2014-06-18T21:28:15,10,6f4a037534016af0850d4e5f742b033ee54ab4ee,1,6f4a037534016af0850d4e5f742b033ee54ab4ee,9cdf37ab3d2c75c38492eca51cf31eefdbda844b,9f62697eadc0960e080bbf9968c2f05414ffd518,0,0,0,32,0,0,0,2,0,0,2,0,0,3,15833,400.93475652119,11.7476157392787,33.9796627297417,true,27.0,2014-06-18T23:07:12,2014-06-19T17:02:03,failed,1091,"[27912015, 27912016]",129,27912016,java,unknown,,java-maven,junit,true,true,54,1,55,2,ReapingTest#,1013.62,,false
30109871,spotify/helios,false,,,java,,master,2,f8a82a8e1f5e3dea94b7c7510c1591325907cea2#a17fdbc9ba42590333a16ab0334a1c21b1486bb1,build_found,f8a82a8e1f5e3dea94b7c7510c1591325907cea2,,2014-07-16T20:31:08,11,a17fdbc9ba42590333a16ab0334a1c21b1486bb1,1,a17fdbc9ba42590333a16ab0334a1c21b1486bb1,,a17fdbc9ba42590333a16ab0334a1c21b1486bb1,,0,,0,0,0,0,9,0,0,0,0,9,40,16344,411.649534997553,11.9921683798336,36.7107195301028,true,,2014-07-16T20:31:40,2014-07-16T20:42:29,failed,1455,[30109872],403,30109872,java,broken,,java-maven,junit,true,true,51,2,53,3,UndeployRaceTest>SystemTestBase#ZooKeeperHeliosFailoverTest#,1201.57,1234.0,false
31356781,spotify/helios,false,,,java,,master,6,2df3a2242a2b98a116fb352270cda27dcb4a8df2#d794690b1d3e05610bf2d59bf1283dd349675b63#caf297010466a730ddcc536b82b5648dc21547bc#dbe6a460d8b56e9746784e115c54cc396581a4c2#f3144dea15b6fcd279eba8c232c173501a7fe439#ff231ebe050daefc0ccec052d4f19ce337188dbd,merge_found,,,2014-07-30T13:21:37,12,ff231ebe050daefc0ccec052d4f19ce337188dbd,1,ff231ebe050daefc0ccec052d4f19ce337188dbd,,ff231ebe050daefc0ccec052d4f19ce337188dbd,,0,,17,25,0,0,5,0,0,5,0,0,42,16580,420.928829915561,12.605548854041,37.9372738238842,true,,2014-07-31T18:08:43,2014-07-31T18:14:01,failed,2942,[31356782],515,31356782,java,unknown,53,java-maven,junit,true,true,54,1,55,2,FlappingTest#,1653.7,2703.0,false
32038754,spotify/helios,false,,,java,,drewc/maven-gpg,2,5443b556d9ad6621815862861078875d2264402d#d71803d149f81419e388ac6ac910feec472c2775,build_found,2b166ee8efd8fff5b78a5a151a767117a8965b78,32034466,2014-08-08T18:26:41,12,5443b556d9ad6621815862861078875d2264402d,1,5443b556d9ad6621815862861078875d2264402d,,5443b556d9ad6621815862861078875d2264402d,,0,,2,0,0,0,2,0,0,1,0,1,45,16570,424.743512371756,12.7338563669282,38.2015691007846,true,,2014-08-08T19:27:05,2014-08-08T19:20:11,failed,2237,[32038755],651,32038755,java,broken,20,java-maven,junit,true,true,54,1,55,2,MultiplePortJobTest#,1995.77,2030.0,false
26982271,spotify/helios,false,,,java,,master,1,cf97a9679accf3f5bfb60235984ad0980cee4a5c,build_found,5bff3fb325b345318bd2955e2476b41dd2de951f,26979602,2014-06-06T21:44:37,8,cf97a9679accf3f5bfb60235984ad0980cee4a5c,1,cf97a9679accf3f5bfb60235984ad0980cee4a5c,,cf97a9679accf3f5bfb60235984ad0980cee4a5c,,0,,0,0,0,0,1,0,0,0,0,1,1,15438,397.007384376215,11.1413395517554,33.0353672755538,true,,2014-06-06T21:45:39,2014-06-06T21:46:49,failed,949,"[26982272, 26982273]",2,26982273,java,unknown,,java-maven,junit,true,false,2,0,2,0,,1410.58,,false
27045869,spotify/helios,false,,,java,,master,1,ff209dbeaea96bc37be1290b405a653f441c8a9d,build_found,24c2c45af416ee0e95b21a1e7b8adb1fe7b24cd7,27025938,2014-06-08T02:57:20,8,ff209dbeaea96bc37be1290b405a653f441c8a9d,1,ff209dbeaea96bc37be1290b405a653f441c8a9d,,ff209dbeaea96bc37be1290b405a653f441c8a9d,,0,,2,4,0,0,2,0,0,2,0,0,4,15438,394.934577017748,11.1413395517554,32.9705920456018,true,,2014-06-08T02:57:56,2014-06-08T02:58:30,passed,1670,"[27045870, 27045871]",28,27045871,java,ok,,java-maven,junit,true,false,2,0,2,0,,622.84,650.0,true
27783344,spotify/helios,true,2014-06-17T13:16:40,16,java,commits_in_master,master,15,c2c55ecd15cc6dd9933928c853ebffabf8fe8de6#7fae317e813eef8577ad39f6df89df8820fdde48#752f01ccefcc6d95cf67f5855ae3242b50ecf3b6#960ae4533c48adfb77844fd281b42130195690be#b536633af77dbbee7a00c5d823d7b90a77d9ed5d#e59c682f288a7e0d4dc9056bedfd2eef99e53ef0#a5f961f7b6230085a457a5ff58090033f74562dc#cecf2e8885d01fe4eb47b37dba3eeff47679214e#7778b457b954181dc25ce8937363b3ff6b56462b#2ee5b3b51ff59f3cc01536966354401d2803febb#279856b3a70864debef6119c69a325e7d7d94ede#f53c083c37a76202d609efde0f6034e44581f1b6#42b38de68e1a7311b688cd7e11f441c02c16236e#42b5e2500bf0e3a19eae1c68160199c643d0ca82#c0839f906abdfd63e8a1bc199fe5a90eb33b179d,build_found,2ee5b3b51ff59f3cc01536966354401d2803febb,27710375,2014-06-06T11:54:20,10,279856b3a70864debef6119c69a325e7d7d94ede,1,279856b3a70864debef6119c69a325e7d7d94ede,2ee5b3b51ff59f3cc01536966354401d2803febb,960ac1a55c67dbc4b84fb2208438c885717b0682,0,0,0,0,0,0,0,1,0,0,0,0,1,5,15740,401.143583227446,11.2452350698856,34.561626429479,true,16.0,2014-06-17T20:22:01,2014-06-17T15:25:54,passed,1100,"[27783345, 27783346]",83,27783345,java,unknown,,java-maven,junit,true,false,2,0,2,0,,792.03,,true
27912011,spotify/helios,false,,,java,,dano/container-gc,1,6f4a037534016af0850d4e5f742b033ee54ab4ee,build_found,296f02293e17353e25931af72616740b158ad32f,27887378,2014-06-18T21:28:15,10,6f4a037534016af0850d4e5f742b033ee54ab4ee,1,6f4a037534016af0850d4e5f742b033ee54ab4ee,,6f4a037534016af0850d4e5f742b033ee54ab4ee,,0,,32,0,0,0,2,0,0,2,0,0,3,15833,400.93475652119,11.7476157392787,33.9796627297417,true,,2014-06-18T23:07:12,2014-06-19T18:26:27,passed,1200,"[27912012, 27912013]",128,27912012,java,unknown,,java-maven,junit,true,false,2,0,2,0,,1136.08,,true
28333306,spotify/helios,false,,,java,,dano/travis-maven-Xmx128m,2,63dc702584eb271e6af22284d014a342a29df5aa#d09294ad56aea696b60b3da098d6b85ed83d4d96,build_found,fc6e78f24204d3aeff37bb299ff1efa932273404,28323475,2014-06-24T16:52:10,11,63dc702584eb271e6af22284d014a342a29df5aa,1,63dc702584eb271e6af22284d014a342a29df5aa,,63dc702584eb271e6af22284d014a342a29df5aa,,0,,0,0,0,0,1,0,0,0,0,1,3,15706,404.304087609831,11.8426079205399,34.2544250604864,true,,2014-06-24T18:20:16,2014-06-24T17:06:49,passed,1760,"[28333307, 28333308]",156,28333308,java,unknown,,java-maven,junit,true,false,2,0,2,0,,1145.02,,true
28451078,spotify/helios,true,2014-06-25T19:52:02,38,java,commits_in_master,master,1,35d832cf7b30b9b7ef28e38334d6c9a713477adc,build_found,f6237208ccec5afd6c1dbec159dfd4204b6e27f2,28430008,2014-06-25T21:46:35,11,35d832cf7b30b9b7ef28e38334d6c9a713477adc,1,35d832cf7b30b9b7ef28e38334d6c9a713477adc,f87f0d71d7d3422ce7300ae268c9068cb1ae3519,d18c5bcb9a81b62037c81fac5f3f3715079760f0,0,0,0,0,1,0,0,1,0,0,1,0,0,4,15708,404.188948306595,11.8411000763942,34.2500636618284,true,20.0,2014-06-25T21:51:35,2014-06-25T23:50:15,passed,1463,"[28451079, 28451080]",183,28451079,java,ok,,java-maven,junit,true,false,2,0,2,0,,866.18,,true
28551443,spotify/helios,true,2014-06-26T02:16:22,43,java,commits_in_master,master,1,69e0288aa0746f738965d8c809f01ffa5b0600e0,build_found,143a079c71533bc8b7240c4cca649c2f42388e58,28550728,2014-06-27T00:20:05,11,69e0288aa0746f738965d8c809f01ffa5b0600e0,1,69e0288aa0746f738965d8c809f01ffa5b0600e0,e65ce4eb4bb7c60120cdaacde7d2e20de1922f05,23c509b4a90eefee2d0dc418fc5a131f38750313,0,0,0,8,0,0,0,2,0,0,2,0,0,1,15838,403.775729258745,11.8070463442354,35.2317211769163,true,4.0,2014-06-27T00:23:26,2014-06-27T00:25:36,passed,1362,[28551444],239,28551444,java,ok,,java-maven,junit,true,false,2,0,2,0,,1141.88,1172.0,true
31062082,spotify/helios,true,2014-07-28T15:13:28,87,java,commits_in_master,master,2,605e04a2c7640aaf304c8cda53396bfbea827fb8#a2af59521a5ba5e46b6f034dfdeb843ec38375c4,build_found,f804361b1cd3ba46af3d49c4bc7d5a5cd6d43579,31056484,2014-07-28T16:42:15,12,605e04a2c7640aaf304c8cda53396bfbea827fb8,1,605e04a2c7640aaf304c8cda53396bfbea827fb8,f804361b1cd3ba46af3d49c4bc7d5a5cd6d43579,11913eca81bd8f708a1b5b805962841391030dd4,1,0,0,40,10,0,0,4,0,1,4,0,0,9,16524,416.061486322924,12.5272331154684,37.8842895182764,true,26.0,2014-07-29T13:21:57,2014-07-28T17:24:23,passed,1384,[31062083],469,31062083,java,ok,,java-maven,junit,true,false,3,0,3,0,,1186.0,1219.0,true
32279303,spotify/helios,false,,,java,,master,1,31bcd0b1f4ca55859b05a160d35db67f6fb234a6,build_found,05ca850c27c938d4e0de6a7b6bff5050f4bebea7,32279100,2014-08-11T22:18:39,12,31bcd0b1f4ca55859b05a160d35db67f6fb234a6,1,31bcd0b1f4ca55859b05a160d35db67f6fb234a6,,31bcd0b1f4ca55859b05a160d35db67f6fb234a6,,0,,8,0,0,0,1,0,0,1,0,0,4,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,2014-08-11T22:18:39,2014-08-11T22:20:00,passed,1485,[32279304],720,32279304,java,ok,19,java-maven,junit,true,false,4,0,4,0,,1279.21,1313.0,true
28450975,spotify/helios,false,,,java,,master,2,6acf15829a56020778a08c59298ae2b94250fb92#f87f0d71d7d3422ce7300ae268c9068cb1ae3519,merge_found,,,2014-06-25T18:25:04,11,f87f0d71d7d3422ce7300ae268c9068cb1ae3519,1,f87f0d71d7d3422ce7300ae268c9068cb1ae3519,,f87f0d71d7d3422ce7300ae268c9068cb1ae3519,,0,,2,0,0,0,1,0,0,1,0,0,6,15716,404.046831254772,11.8350725375414,34.2326291677272,true,,2014-06-25T21:50:44,2014-06-25T21:52:18,failed,1039,"[28450976, 28450977]",179,28450977,java,unknown,,java-maven,junit,true,true,60,1,61,0,ZooKeeperMasterModelIntegrationTest#,111.33,,false
27792818,spotify/helios,true,2014-06-17T15:01:53,17,java,commits_in_master,master,15,c2c55ecd15cc6dd9933928c853ebffabf8fe8de6#7fae317e813eef8577ad39f6df89df8820fdde48#752f01ccefcc6d95cf67f5855ae3242b50ecf3b6#960ae4533c48adfb77844fd281b42130195690be#b536633af77dbbee7a00c5d823d7b90a77d9ed5d#e59c682f288a7e0d4dc9056bedfd2eef99e53ef0#a5f961f7b6230085a457a5ff58090033f74562dc#cecf2e8885d01fe4eb47b37dba3eeff47679214e#7778b457b954181dc25ce8937363b3ff6b56462b#2ee5b3b51ff59f3cc01536966354401d2803febb#279856b3a70864debef6119c69a325e7d7d94ede#f53c083c37a76202d609efde0f6034e44581f1b6#42b38de68e1a7311b688cd7e11f441c02c16236e#42b5e2500bf0e3a19eae1c68160199c643d0ca82#c0839f906abdfd63e8a1bc199fe5a90eb33b179d,build_found,279856b3a70864debef6119c69a325e7d7d94ede,27783344,2014-06-06T11:54:20,10,f53c083c37a76202d609efde0f6034e44581f1b6,1,f53c083c37a76202d609efde0f6034e44581f1b6,2ee5b3b51ff59f3cc01536966354401d2803febb,dea7a683a2826fc12b4806b8587b83d0758633fa,0,0,0,194,20,0,0,15,0,0,15,0,0,3,15735,401.271051795361,11.2488083889418,34.57260883381,true,31.0,2014-06-17T20:22:01,2014-06-17T17:12:16,passed,1157,"[27792819, 27792820]",85,27792819,java,ok,,java-maven,junit,true,false,2,0,2,0,,881.94,,true
36689394,spotify/helios,false,,,java,,0.8.19,2,ed0b385186c9fc02de51fc4f2b2aa5bc0addae2f#c26c1926dc8f1d018c91fe86ea7a6f5eb0147150,merge_found,,,2014-09-30T16:47:55,15,ed0b385186c9fc02de51fc4f2b2aa5bc0addae2f#d03670f83112a24d6cfa0cd129461494fe6a444b,2,ed0b385186c9fc02de51fc4f2b2aa5bc0addae2f,,ed0b385186c9fc02de51fc4f2b2aa5bc0addae2f,,0,,0,0,0,0,10,0,0,0,0,10,113,17801,458.962979607887,13.8194483455986,40.0539295545194,true,,2014-09-30T16:47:59,2014-09-30T17:57:17,passed,1956,[36689395],777,36689395,java,ok,18,java-maven,junit,true,false,8,0,8,0,,1482.11,1528.0,true
28323475,spotify/helios,false,,,java,,master,2,140f320d8d7beecba6d839c7e9b64c68aeab65d0#fc6e78f24204d3aeff37bb299ff1efa932273404,merge_found,,,2014-06-24T00:52:46,11,fc6e78f24204d3aeff37bb299ff1efa932273404,1,fc6e78f24204d3aeff37bb299ff1efa932273404,,fc6e78f24204d3aeff37bb299ff1efa932273404,,0,,0,0,0,0,1,0,0,0,0,1,14,15706,404.304087609831,11.8426079205399,34.2544250604864,true,,2014-06-24T15:06:54,2014-06-24T15:33:21,passed,1509,"[28323476, 28323477]",155,28323477,java,ok,,java-maven,junit,true,false,2,0,2,0,,984.28,,true
28499566,spotify/helios,false,,,java,,master,2,35d832cf7b30b9b7ef28e38334d6c9a713477adc#e65ce4eb4bb7c60120cdaacde7d2e20de1922f05,merge_found,,,2014-06-25T21:46:35,11,e65ce4eb4bb7c60120cdaacde7d2e20de1922f05,1,e65ce4eb4bb7c60120cdaacde7d2e20de1922f05,,e65ce4eb4bb7c60120cdaacde7d2e20de1922f05,,0,,0,1,0,0,1,0,0,1,0,0,5,15738,405.388232303978,11.8820688778752,35.3285042572118,true,,2014-06-26T13:26:22,2014-06-26T13:27:46,errored,2747,"[28499567, 28499568]",200,28499567,java,ok,,java-maven,junit,true,false,2,0,2,0,,996.1,,false
32013991,spotify/helios,false,,,java,,rohan/exit-code,11,bf3a89daed8663bca6ac5a33b2b0f4bf684e28f5#34cecac0d71f32fd895a8ab7bd466799db7d3916#09ed786795bd0a05ce437408661b7f7b253d452d#e34bcd36c1d549c7a1a2d8421f371c9ae8cacf81#9d7921928bf920d31586ce6add444cc4cd09495d#2cbc992bad48153131a0f1c835581dd34439c0f3#0a9e707fd8c37c51b22a341a77dc6b058eae4323#53f87583ea3b17de513973253943c999712e14c1#c25c3297efe05b44ca0325f057077cee71fdb6d0#ab5a7b762eca944584d60a7a6738a593b0420f71#a7447a4122b84b9e6c2b9b39852b7432e0d59d42,build_found,ab5a7b762eca944584d60a7a6738a593b0420f71,31911041,2014-08-05T18:15:49,12,a7447a4122b84b9e6c2b9b39852b7432e0d59d42,1,a7447a4122b84b9e6c2b9b39852b7432e0d59d42,,a7447a4122b84b9e6c2b9b39852b7432e0d59d42,,0,,0,18,0,0,3,0,0,2,0,1,33,16593,423.732899415416,12.7162056288796,38.1486168866389,true,,2014-08-08T13:51:33,2014-08-08T13:52:17,passed,1705,[32013992],629,32013992,java,ok,24,java-maven,junit,true,false,4,0,4,0,,1482.71,1518.0,true
27459196,spotify/helios,true,2014-06-13T00:50:53,9,java,commits_in_master,master,10,c2c55ecd15cc6dd9933928c853ebffabf8fe8de6#7fae317e813eef8577ad39f6df89df8820fdde48#752f01ccefcc6d95cf67f5855ae3242b50ecf3b6#960ae4533c48adfb77844fd281b42130195690be#b536633af77dbbee7a00c5d823d7b90a77d9ed5d#e59c682f288a7e0d4dc9056bedfd2eef99e53ef0#a5f961f7b6230085a457a5ff58090033f74562dc#cecf2e8885d01fe4eb47b37dba3eeff47679214e#7778b457b954181dc25ce8937363b3ff6b56462b#2ee5b3b51ff59f3cc01536966354401d2803febb,build_found,f23b9d0408822ad3cf3fdf2c494aaab6163c9b74,27343026,2014-06-13T00:52:01,10,960ae4533c48adfb77844fd281b42130195690be#752f01ccefcc6d95cf67f5855ae3242b50ecf3b6#7fae317e813eef8577ad39f6df89df8820fdde48#c2c55ecd15cc6dd9933928c853ebffabf8fe8de6,4,960ae4533c48adfb77844fd281b42130195690be,f23b9d0408822ad3cf3fdf2c494aaab6163c9b74,790880d93000dd6ac06b66b387bac49ec6c24c60,0,0,0,121,162,1,0,7,0,4,8,0,0,1,15706,397.427734623711,11.2695785050299,34.1270851903731,true,33.0,2014-06-16T19:23:35,2014-06-13T02:51:41,failed,3704,"[27459197, 27459198]",43,27459198,java,broken,,java-maven,junit,true,true,51,1,52,2,VolumeTest#,1205.49,1238.0,false
28996555,spotify/helios,false,,,java,,drewc/add-deprecated-method-for-test,2,0679e7fe47cfd99be98a2f84d6e023014b726ee4#8199b3157d629a138eb13680c208a1ef31368372,build_found,5634396873e94342b2cd4dca41080358e1ea4966,28996470,2014-07-02T19:32:44,11,0679e7fe47cfd99be98a2f84d6e023014b726ee4,1,0679e7fe47cfd99be98a2f84d6e023014b726ee4,,0679e7fe47cfd99be98a2f84d6e023014b726ee4,,0,,8,0,0,0,1,0,0,1,0,0,3,16116,410.958054107719,12.0377264829983,35.8029287664433,true,,2014-07-05T23:51:54,2014-07-02T19:40:06,failed,1719,[28996556],326,28996556,java,unknown,,java-maven,junit,true,true,52,1,53,3,ZooKeeperHeliosFailoverTest#,1309.15,1348.0,false
30118759,spotify/helios,true,2014-07-16T20:10:25,75,java,commits_in_master,master,1,2aa9b44c572f490e980965f30e8745f14d905820,build_found,a17fdbc9ba42590333a16ab0334a1c21b1486bb1,30109871,2014-07-16T21:16:15,11,2aa9b44c572f490e980965f30e8745f14d905820,1,2aa9b44c572f490e980965f30e8745f14d905820,a17fdbc9ba42590333a16ab0334a1c21b1486bb1,b56856db05afd8192fc5db2cddc41d4e0067deac,1,0,0,7,28,0,0,2,0,0,2,0,0,16,16344,411.465981399902,11.9921683798336,36.7107195301028,true,55.0,2014-07-16T22:09:53,2014-07-16T22:20:31,failed,1382,[30118760],410,30118760,java,broken,,java-maven,junit,true,true,52,1,53,3,NamespaceTest>SystemTestBase#,1155.96,1186.0,false
32460163,spotify/helios,false,,,java,,master,2,76494f0b4b21cf16a547f9fa1205077d839d234d#bcdce7cccb8dc096db38e06b289bebd097c49da0,merge_found,,,2014-08-08T23:44:59,12,bcdce7cccb8dc096db38e06b289bebd097c49da0,1,bcdce7cccb8dc096db38e06b289bebd097c49da0,,bcdce7cccb8dc096db38e06b289bebd097c49da0,,0,,47,0,0,0,3,0,0,3,0,0,17,16625,426.225563909774,12.812030075188,38.3157894736842,true,,2014-08-13T17:43:15,2014-08-13T17:51:38,failed,1902,[32460164],751,32460164,java,broken,29,java-maven,junit,true,true,56,1,57,2,DeploymentTest#,1647.01,1691.0,false
