tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
13898709,square/dagger,false,,,java,,master,3,150c7b32473ee312c1d047ddced5229d45cdaccf#16ac8f1894e691c49534d0666fec1ebc139faef6#d6d3a60dd96dc4476ec5866dc1bd4b177ebaf947,merge_found,,,2013-10-16T22:09:20,9,d6d3a60dd96dc4476ec5866dc1bd4b177ebaf947,1,d6d3a60dd96dc4476ec5866dc1bd4b177ebaf947,,d6d3a60dd96dc4476ec5866dc1bd4b177ebaf947,,0,,12,50,0,0,2,0,0,2,0,0,39,3912,974.18200408998,43.200408997955,60.3271983640082,true,,2013-11-13T05:49:49,2013-11-13T05:50:21,passed,919,"[13898710, 13898711]",793,13898711,java,ok,,java-ant,,false,,,,,,,,0.0,true
14468679,square/dagger,false,,,java,,jw/bump-java-writer,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,build_found,67971fe3de453659b5d84fe341149a83e134e005,14226025,2013-11-21T22:02:45,9,4f6af8dc29477ce0e9503519953cc9fdc9452810,1,4f6af8dc29477ce0e9503519953cc9fdc9452810,,4f6af8dc29477ce0e9503519953cc9fdc9452810,,0,,0,0,0,0,1,0,0,0,0,1,82,3958,989.135927235978,43.2036382011117,59.6260737746337,true,,2013-11-25T18:41:54,2013-11-25T01:01:11,failed,883,"[14468680, 14468681]",806,14468681,java,broken,,java-ant,,false,,,,,,,,0.0,false
14505700,square/dagger,false,,,java,,master,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,merge_found,,,2013-11-21T22:02:45,9,542a59f609d7309791e0dbfb9b0946645f65a445,1,542a59f609d7309791e0dbfb9b0946645f65a445,,542a59f609d7309791e0dbfb9b0946645f65a445,,0,,78,119,0,0,5,0,0,4,0,1,57,4006,1003.99400898652,42.9355966050924,58.9116325511732,true,,2013-11-25T18:41:54,2013-11-25T18:57:52,passed,1233,"[14505701, 14505702]",810,14505702,java,ok,,java-ant,,false,,,,,,,,0.0,true
17573495,square/dagger,false,,,java,,master,2,721e6b8ec873efd1f79a392880e8691642df065d#57b5809d34955920166efda7d3c61399b896e78d,merge_found,,,2014-01-24T21:24:07,9,57b5809d34955920166efda7d3c61399b896e78d,1,57b5809d34955920166efda7d3c61399b896e78d,,57b5809d34955920166efda7d3c61399b896e78d,,0,,4,23,0,0,2,0,0,2,0,0,66,4037,1018.33044339856,44.3398563289571,59.2023780034679,true,,2014-01-24T21:42:28,2014-01-24T21:43:30,passed,1036,"[17573496, 17573497]",861,17573496,java,ok,,java-ant,,false,,,,,,,,0.0,true
6268068,square/dagger,false,,,java,,master,2,8a7d9dbef75c7ab2aba72d03242803f70f5aa86f#db1f5b145484adeb009db94ce4d7b82316d0a4e4,merge_found,,,2013-04-11T21:40:05,15,db1f5b145484adeb009db94ce4d7b82316d0a4e4,1,db1f5b145484adeb009db94ce4d7b82316d0a4e4,,db1f5b145484adeb009db94ce4d7b82316d0a4e4,,0,,414,182,0,6,1,0,0,5,0,2,82,3322,676.399759181216,34.9187236604455,61.4087898856111,true,,2013-04-12T01:00:10,2013-04-12T01:01:11,passed,392,[6268069],451,6268069,java,ok,,java-ant,,false,,,,,,,,0.0,true
3089450,square/dagger,true,2012-11-06T21:52:18,81,java,merge_button,master,,,build_found,570ff1e21384cfc67db7ed1a10220819e5107ce0,2906479,,16,3fee3fe8a7d183d4edda2de29177ffd42ccd2db6,1,3fee3fe8a7d183d4edda2de29177ffd42ccd2db6,a10fe43ab75847f62988cb7b199a501a3cd31622,b9edd27c4123ce0e292a00ee0af564515e9e1cb2,0,0,0,54,56,3,0,1,0,0,2,0,2,2,3352,591.587112171838,34.3078758949881,54.5942720763723,true,7.0,,2012-11-06T22:56:34,passed,102,[3089451],126,3089451,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3091769,square/dagger,true,2012-11-07T01:25:43,84,java,merge_button,master,,,build_found,6f0d7828c2d2e3e9a2c22ce996f26d0784b02966,3091570,,17,8f0d15c7e72ba4956a0961a22200db117eb490c7,1,8f0d15c7e72ba4956a0961a22200db117eb490c7,6f0d7828c2d2e3e9a2c22ce996f26d0784b02966,31efd5134dcd0fa3e112bc30696887469631043d,0,0,0,46,25,0,0,6,1,2,6,0,0,31,3419,625.914009944428,35.6829482304767,63.1763673588769,true,18.0,,2012-11-07T02:27:18,passed,93,[3091770],136,3091770,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4219947,square/dagger,true,2013-01-17T22:02:27,145,java,merge_button,master,2,08397cf9cb9678f3ee626e0bcf3e36d69b2527f5#0c4f3ef7bbc7b0ade2e10900325291a8e5bf681d,build_found,b6d2953b9144eff857130ed5638b5d988a9bd4e2,4219250,2013-01-17T22:58:48,13,08397cf9cb9678f3ee626e0bcf3e36d69b2527f5,1,08397cf9cb9678f3ee626e0bcf3e36d69b2527f5,b6d2953b9144eff857130ed5638b5d988a9bd4e2,77e4297f198d2b48857244148ec423bd57c27300,0,0,0,24,0,0,0,4,0,0,4,0,0,36,3792,610.232067510549,34.8101265822785,60.6540084388186,true,24.0,2013-01-17T23:11:19,2013-01-17T23:03:02,passed,349,[4219948],284,4219948,java,unknown,,java-ant,,false,,,,,,,,0.0,true
8071728,square/dagger,true,2013-06-13T20:19:40,279,java,merge_button,master,3,1e04216536c22ed526283b3a6b01f26476f7f644#dbfa84f0edc51d82bc3c871ca956037f43714bb7#b8927658042b50c016738fb1894b8bdc3f6adef9,build_found,a8c471f1fb2364264ad647812b815c99c0e24b6a,8040561,2013-06-13T22:12:09,14,dbfa84f0edc51d82bc3c871ca956037f43714bb7#1e04216536c22ed526283b3a6b01f26476f7f644,2,dbfa84f0edc51d82bc3c871ca956037f43714bb7,a8c471f1fb2364264ad647812b815c99c0e24b6a,fcbd091af295c7a59b8109e9a86c1b961763a74d,3,0,13,502,0,2,2,6,0,0,12,0,0,49,3797,658.414537792994,33.4474585198841,55.3068211746115,true,164.0,2013-06-14T00:24:24,2013-06-14T00:07:18,passed,1438,"[8071729, 8071730]",659,8071730,java,ok,,java-ant,,false,,,,,,,,0.0,true
8072102,square/dagger,false,,,java,,master,3,1e04216536c22ed526283b3a6b01f26476f7f644#dbfa84f0edc51d82bc3c871ca956037f43714bb7#b8927658042b50c016738fb1894b8bdc3f6adef9,merge_found,,,2013-06-13T22:12:09,14,b8927658042b50c016738fb1894b8bdc3f6adef9,1,b8927658042b50c016738fb1894b8bdc3f6adef9,,b8927658042b50c016738fb1894b8bdc3f6adef9,,0,,426,0,2,2,4,0,0,12,0,0,51,3797,658.414537792994,33.4474585198841,55.3068211746115,true,,2013-06-14T00:24:24,2013-06-14T00:25:08,passed,1583,"[8072104, 8072103]",660,8072103,java,ok,,java-ant,,false,,,,,,,,0.0,true
5830436,square/dagger,false,,,java,,master,2,b6197880f4637a4e7678617aba5c3e40b747ed09#ce4ae1a17832e311d17abf5c4247f53037702281,merge_found,,,2013-03-26T21:41:29,15,ce4ae1a17832e311d17abf5c4247f53037702281,1,ce4ae1a17832e311d17abf5c4247f53037702281,,ce4ae1a17832e311d17abf5c4247f53037702281,,0,,26,97,9,0,3,0,0,6,0,6,63,3504,672.08904109589,35.3881278538813,61.3584474885845,true,,2013-03-27T04:35:50,2013-03-27T04:36:39,passed,446,[5830437],402,5830437,java,ok,,java-ant,,false,,,,,,,,0.0,true
2820503,square/dagger,true,2012-10-17T02:28:25,64,java,merge_button,master,,,build_found,ea8ac762e9b4fe1c8f0eb75022aea539ef47c219,2820337,,16,731ae86622279b95b4b945d2b225cb55e971dd50,1,731ae86622279b95b4b945d2b225cb55e971dd50,ea8ac762e9b4fe1c8f0eb75022aea539ef47c219,6285f9347723d8149d20d02d5d70f27232b3afde,0,0,0,5,0,0,0,2,0,0,1,0,1,33,3223,606.577722618678,35.6810425069811,56.7793980763264,true,5.0,,2012-10-17T04:29:09,passed,74,[2820504],64,2820504,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3090416,square/dagger,true,2012-11-06T22:57:44,82,java,merge_button,master,,,build_found,9ff99d5675feed03310258568ccb5033b1d45093,3089468,,16,f80e9296fc47093bdb46d6ed03140437c48da8ea,1,f80e9296fc47093bdb46d6ed03140437c48da8ea,9ff99d5675feed03310258568ccb5033b1d45093,99ab61b5b0013e089d1149a9fa35a9f8d360ac71,0,0,0,124,0,0,0,3,0,0,3,0,0,27,3414,622.437024018746,35.4422964264792,62.9759812536614,true,12.0,,2012-11-07T00:00:36,failed,69,[3090417],130,3090417,java,unknown,,java-ant,,false,,,,,,,,0.0,false
3102461,square/dagger,false,,,java,,master,,,merge_found,,,,17,c27bb303c59df948087d17690ece1b5a246d3da6,1,c27bb303c59df948087d17690ece1b5a246d3da6,,c27bb303c59df948087d17690ece1b5a246d3da6,,0,,922,0,16,0,1,0,0,5,5,7,36,3419,632.933606317637,35.9754314126938,63.4688505410939,true,,,2012-11-07T20:52:49,passed,108,[3102462],149,3102462,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3154204,square/dagger,false,,,java,,jwilson/supertype,,,merge_found,,,,17,52478ae9b1cfcff6ba45e499632515b276f742bb#b736b24f67c990c411fb7b06c49cccc549661b44,2,52478ae9b1cfcff6ba45e499632515b276f742bb,,52478ae9b1cfcff6ba45e499632515b276f742bb,,0,,16,75,2,0,4,0,0,5,0,1,30,3492,645.475372279496,36.368843069874,65.0057273768614,true,,,2012-11-11T21:39:21,passed,119,[3154205],190,3154205,java,unknown,,java-ant,,false,,,,,,,,0.0,true
7091656,square/dagger,true,2013-05-12T00:58:49,244,java,merge_button,master,2,d92a2d9d51e4b4e31918ef01c9ea75e4fe6c4fdd#d5f6a4ed26f2f9d8cee7fe270895065f324158f4,build_found,a0e40f0b39048e106b435b675d02712a932633d3,7068697,2013-05-12T02:58:25,14,d92a2d9d51e4b4e31918ef01c9ea75e4fe6c4fdd,1,d92a2d9d51e4b4e31918ef01c9ea75e4fe6c4fdd,a0e40f0b39048e106b435b675d02712a932633d3,c199cf43ed29d793a9a48f90e8d8557f65048f72,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3755,661.517976031957,33.8215712383489,55.9254327563249,true,9.0,2013-05-12T03:49:57,2013-05-12T02:59:21,passed,437,[7091657],616,7091657,java,ok,,java-ant,,false,,,,,,,,0.0,true
3503166,square/dagger,false,,,java,,jw/docs-update,2,da57bb75c02e87881410b88778baefc2549478dd#df9814ae021a986c48677862f6c49304c3a86c92,build_found,da0675fedf6065615f6f790c5bfc76ef52eafa88,3407503,2012-12-04T22:48:03,17,da57bb75c02e87881410b88778baefc2549478dd,1,da57bb75c02e87881410b88778baefc2549478dd,,da57bb75c02e87881410b88778baefc2549478dd,,0,,0,0,0,0,1,0,0,0,1,0,3,3575,624.895104895105,35.5244755244755,62.6573426573427,true,,2012-12-04T22:49:15,2012-12-04T22:48:15,passed,121,[3503167],224,3503167,java,unknown,,java-ant,,false,,,,,,,,0.0,true
7500896,square/dagger,true,2013-05-25T22:14:41,258,java,merge_button,master,3,0713811c56ba1e1f41775a8569dc7e864cfef68a#92d18c1e2f3333e68fc9e5ca066b85dd94f6a73b#c1a80cd4812eeaead0dfe5048cd24c177ae6234e,build_found,bb7abd90ebb9b552b7aa9d6d148e8352eb10d69d,7098824,2013-05-25T00:48:01,14,0713811c56ba1e1f41775a8569dc7e864cfef68a,1,0713811c56ba1e1f41775a8569dc7e864cfef68a,7df4759b7e9db0e70924eb7608135b1676daa28e,ca0177f45d012d8b8677b7a608c37569cafebd0c,0,0,0,13,0,0,0,1,0,0,1,0,0,50,3758,660.989888238425,33.794571580628,55.8807876530069,true,172.0,2013-05-28T23:04:52,2013-05-26T00:15:16,passed,460,[7500897],628,7500897,java,ok,,java-ant,,false,,,,,,,,0.0,true
4007478,square/dagger,false,,,java,,master,2,49dc8c3c7fedea7eebcc34d8f357f41cfcc761ac#3cb8d382099506dae7db3fb5d1b606021dcd8a16,merge_found,,,2013-01-07T16:07:09,15,3cb8d382099506dae7db3fb5d1b606021dcd8a16,1,3cb8d382099506dae7db3fb5d1b606021dcd8a16,,3cb8d382099506dae7db3fb5d1b606021dcd8a16,,0,,24,0,0,0,1,0,0,1,0,0,10,3583,623.499860452135,35.4451576890874,62.5174434831147,true,,2013-01-07T19:56:57,2013-01-07T20:10:59,passed,119,[4007479],238,4007479,java,unknown,,java-ant,,false,,,,,,,,0.0,true
17034399,square/dagger,false,,,java,,jw/complete,2,bc6fcabb92d8d6000e540ea215eac08485ff0634#03bc106fbe6e84b80b5ef07cac812f2d79ba6cd1,build_found,f44a0e10052a9acc26e46f68524d411886949e26,16765917,2014-01-16T00:58:34,9,bc6fcabb92d8d6000e540ea215eac08485ff0634,1,bc6fcabb92d8d6000e540ea215eac08485ff0634,,bc6fcabb92d8d6000e540ea215eac08485ff0634,,0,,2,0,0,0,1,0,0,1,0,0,2,4037,1014.36710428536,44.092147634382,58.7069606143176,true,,2014-01-16T05:53:37,2014-01-16T01:00:18,passed,1292,"[17034400, 17034401]",842,17034400,java,ok,,java-maven,junit,true,false,49,0,49,0,,13.84,,true
2697327,square/dagger,false,,,java,,master,2,284d566a9b50409078ce3784607eb4d37bfc346b#127f8f33f4f05c5050e4820bf13d7da9e50842b0,merge_found,,,2012-10-07T16:13:44,13,127f8f33f4f05c5050e4820bf13d7da9e50842b0,1,127f8f33f4f05c5050e4820bf13d7da9e50842b0,,127f8f33f4f05c5050e4820bf13d7da9e50842b0,,0,,2,0,0,0,1,0,0,1,0,0,3,2910,560.481099656357,32.6460481099656,54.9828178694158,true,,2012-10-07T16:22:10,2012-10-07T16:22:10,passed,58,[2697328],5,2697328,java,unknown,,java-maven,junit,true,false,0,0,,0,,0.44,,true
127393352,square/dagger,false,,,java,,master,,,build_found,f6f3ef98cc6eab8607dcbcb6f5bc975c15094069,127376691,,10,2c2927701f84599a8b243de1c1c8931e5182c604#2e4b076e4e870ca3c4a92049aef395568e398d8b,2,2c2927701f84599a8b243de1c1c8931e5182c604,,2c2927701f84599a8b243de1c1c8931e5182c604,,0,,10,0,0,0,8,0,0,1,0,7,154,4248,1027.54237288136,42.608286252354,68.5028248587571,true,,,2016-05-03T01:26:09,passed,284,[127393353],1053,127393353,android,ok,0,plain,,false,,,,,,,,,true
12601449,square/dagger,false,,,java,,master,2,2098c7eeee64c5e51f96d5436cf806392635b602#bd4c13ec6102dfeb64a4885d39023191a95635f9,merge_found,,,2013-10-14T01:34:19,11,bd4c13ec6102dfeb64a4885d39023191a95635f9,1,bd4c13ec6102dfeb64a4885d39023191a95635f9,,bd4c13ec6102dfeb64a4885d39023191a95635f9,,0,,153,211,1,0,4,0,0,5,0,0,25,3952,930.161943319838,41.2449392712551,58.1983805668016,true,,2013-10-16T03:50:36,2013-10-16T03:51:16,passed,924,"[12601450, 12601451]",762,12601451,java,ok,,java-ant,,false,,,,,,,,0.0,true
4736626,square/dagger,false,,,java,,master,2,4e14c0673efbbbb561bba83bd57557fb61146b96#a061bbd1d0c7ca0edf162f39f503189897d2b652,merge_found,,,2013-02-11T18:10:35,13,a061bbd1d0c7ca0edf162f39f503189897d2b652,1,a061bbd1d0c7ca0edf162f39f503189897d2b652,,a061bbd1d0c7ca0edf162f39f503189897d2b652,,0,,53,0,0,0,4,0,0,3,0,1,81,3399,601.353339217417,32.6566637246249,58.5466313621653,true,,2013-02-12T02:23:49,2013-02-12T02:24:17,passed,394,[4736627],307,4736627,java,unknown,,java-ant,,false,,,,,,,,0.0,true
5032846,square/dagger,false,,,java,,master,,,merge_found,,,,14,22928a33d596959f4e90f80ce5bba6c52e05fbf4,1,22928a33d596959f4e90f80ce5bba6c52e05fbf4,,22928a33d596959f4e90f80ce5bba6c52e05fbf4,,0,,4,18,0,0,2,0,0,2,0,0,45,3433,617.826973492572,32.6245266530731,58.2580833090591,true,,,2013-02-25T04:21:54,passed,372,[5032847],336,5032847,java,ok,,java-ant,,false,,,,,,,,0.0,true
13843030,square/dagger,false,,,java,,master,2,b41d6327cc0d6c3cd52a421a3977f06497affa1e#7f833d06c57409201cb1c0755d57f2a1c694ad7c,merge_found,,,2013-10-16T22:08:14,9,7f833d06c57409201cb1c0755d57f2a1c694ad7c,1,7f833d06c57409201cb1c0755d57f2a1c694ad7c,,7f833d06c57409201cb1c0755d57f2a1c694ad7c,,0,,11,0,0,0,1,0,0,1,0,0,17,3900,966.666666666667,42.8205128205128,60.5128205128205,true,,2013-11-12T06:08:06,2013-11-12T06:08:47,passed,906,"[13843031, 13843032]",784,13843031,java,ok,,java-ant,,false,,,,,,,,0.0,true
13899899,square/dagger,false,,,java,,master,2,c6ca340b6ee577f69bb073fd012b596a23d92e76#bdcf1338ae4557823d140d14f53eca8917080aea,merge_found,,,2013-11-13T05:43:17,9,bdcf1338ae4557823d140d14f53eca8917080aea,1,bdcf1338ae4557823d140d14f53eca8917080aea,,bdcf1338ae4557823d140d14f53eca8917080aea,,0,,10,0,0,0,1,0,0,1,0,0,17,3919,972.441949476907,43.1232457259505,60.2194437356468,true,,2013-11-13T06:40:26,2013-11-13T06:41:03,passed,969,"[13899900, 13899901]",795,13899900,java,ok,,java-ant,,false,,,,,,,,0.0,true
14468697,square/dagger,true,2013-11-25T00:01:38,358,java,merge_button,master,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,build_found,67971fe3de453659b5d84fe341149a83e134e005,14226025,2013-11-21T22:02:45,9,4f6af8dc29477ce0e9503519953cc9fdc9452810,1,4f6af8dc29477ce0e9503519953cc9fdc9452810,67971fe3de453659b5d84fe341149a83e134e005,89008494d6ece402117ac2e95a45d614fe094338,6,0,0,0,0,0,0,1,0,0,0,0,1,82,3958,989.135927235978,43.2036382011117,59.6260737746337,true,24.0,2013-11-25T18:41:54,2013-11-25T18:21:57,canceled,300,"[14468698, 14468699]",807,14468698,java,unknown,,java-ant,,false,,,,,,,,,false
6383645,square/dagger,false,,,java,,master,2,7ec4442cf58eed77f904023910209e68d4319624#83dca9eb3166772f8d5203e6b6c55777975a24e7,merge_found,,,2013-04-16T13:52:21,15,83dca9eb3166772f8d5203e6b6c55777975a24e7,1,83dca9eb3166772f8d5203e6b6c55777975a24e7,,83dca9eb3166772f8d5203e6b6c55777975a24e7,,0,,0,0,0,0,1,0,0,0,1,0,14,3322,676.399759181216,34.9187236604455,61.4087898856111,true,,2013-04-16T14:08:33,2013-04-16T14:28:10,passed,374,[6383646],479,6383646,java,ok,,java-ant,,false,,,,,,,,0.0,true
6574485,square/dagger,false,,,java,,jw/you-shall-not-pass,1,96f9f799a2ab93d9786e45159b2505dfa10b866f,build_found,83dca9eb3166772f8d5203e6b6c55777975a24e7,6383645,2013-04-23T06:12:56,15,96f9f799a2ab93d9786e45159b2505dfa10b866f,1,96f9f799a2ab93d9786e45159b2505dfa10b866f,,96f9f799a2ab93d9786e45159b2505dfa10b866f,,0,,55,108,4,0,3,0,4,4,0,3,48,3362,693.337299226651,35.6930398572278,61.8679357525283,true,,2013-04-23T16:54:35,2013-04-23T16:55:50,passed,530,[6574486],498,6574486,java,ok,,java-ant,,false,,,,,,,,0.0,true
6911839,square/dagger,false,,,java,,jwilson/library_runtime,1,f478f405baffb8d55bacf2b3eadfd10d7c3792ce,build_found,3e08b069b4627ce50ea45597bc0618695a8a8a6c,6834558,2013-05-06T03:52:58,15,f478f405baffb8d55bacf2b3eadfd10d7c3792ce,1,f478f405baffb8d55bacf2b3eadfd10d7c3792ce,,f478f405baffb8d55bacf2b3eadfd10d7c3792ce,,0,,24,0,0,0,4,0,0,3,0,1,86,3708,660.733549083064,33.9805825242718,56.3646170442287,true,,2013-05-06T03:54:38,2013-05-06T03:55:06,passed,435,[6911840],585,6911840,java,ok,,java-ant,,false,,,,,,,,0.0,true
6960801,square/dagger,false,,,java,,master,1,21bdcdd0ff1d88b78d5f2be68096f1cc50947c31,build_found,58be9cd85c0169ea7810ecb1ae0cabd377bff62b,6960631,2013-05-07T15:29:02,15,21bdcdd0ff1d88b78d5f2be68096f1cc50947c31,1,21bdcdd0ff1d88b78d5f2be68096f1cc50947c31,,21bdcdd0ff1d88b78d5f2be68096f1cc50947c31,,0,,0,0,0,0,7,0,0,0,0,7,69,3755,660.719041278296,33.8215712383489,55.9254327563249,true,,2013-05-07T16:31:32,2013-05-07T15:31:53,passed,457,[6960802],597,6960802,java,ok,,java-ant,,false,,,,,,,,0.0,true
3103381,square/dagger,false,,,java,,master,,,build_found,3d46feb09e55c87990a668dc1f763e6293547929,3102607,,17,a47f5bbb67611cb872ae6a2cf3ccb67dd4706c07,1,a47f5bbb67611cb872ae6a2cf3ccb67dd4706c07,,a47f5bbb67611cb872ae6a2cf3ccb67dd4706c07,,0,,471,0,1,2,1,0,0,2,1,1,2,3419,632.933606317637,35.9754314126938,63.4688505410939,true,,,2012-11-07T21:48:30,passed,105,[3103382],151,3103382,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3106095,square/dagger,true,2012-11-08T00:45:16,90,java,merge_button,master,,,build_found,7925f5c18ea755bc4847a9cc3651c7a27fe79dc9,3103438,,17,df8b13bf95720ca52693b8f38771dc669330b5e5,1,df8b13bf95720ca52693b8f38771dc669330b5e5,9a9efd3c9b9c4b9d30f2402141947cddd5087dcf,62aa0b7cd937c2e5d9fbf5c81c833950a6b8d600,1,0,0,3,17,0,0,3,0,0,3,0,0,37,3420,630.994152046784,35.9649122807018,63.4502923976608,true,4.0,,2012-11-08T01:46:54,passed,94,[3106096],158,3106096,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3164836,square/dagger,false,,,java,,master,,,merge_found,,,,17,a17c8e1cd6ccb430f2e67f66bf541a2a5f00a108,1,a17c8e1cd6ccb430f2e67f66bf541a2a5f00a108,,a17c8e1cd6ccb430f2e67f66bf541a2a5f00a108,,0,,0,41,0,3,0,0,0,1,0,2,3,3524,633.938706015891,36.0385925085131,63.5641316685585,true,,,2012-11-12T16:19:11,passed,110,[3164837],202,3164837,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4004466,square/dagger,false,,,java,,master,2,93be3618635fddce5dba0df1126c310409b97a90#34302813221ba8de2b318335aba3f991e85e4730,merge_found,,,2013-01-07T16:36:20,15,34302813221ba8de2b318335aba3f991e85e4730,1,34302813221ba8de2b318335aba3f991e85e4730,,34302813221ba8de2b318335aba3f991e85e4730,,0,,3,0,0,0,1,0,0,1,0,0,3,3578,624.371157070989,35.4946897708217,62.6048071548351,true,,2013-01-07T16:57:28,2013-01-07T16:57:30,passed,123,[4004467],234,4004467,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4219079,square/dagger,true,2013-01-17T21:10:02,144,java,merge_button,master,1,7f953bca6b27910727739076481efd244f240075,build_found,3f834104a10d21f890c0a86342ee6f549ece7e12,4197906,2013-01-17T21:48:15,13,7f953bca6b27910727739076481efd244f240075,1,7f953bca6b27910727739076481efd244f240075,3f834104a10d21f890c0a86342ee6f549ece7e12,3455a3aef21b33ae99a4a890eaf3dd82e996f714,0,0,4,4,41,2,1,2,0,0,3,0,2,21,3800,608.947368421053,34.7368421052632,60.5263157894737,true,20.0,2013-01-17T22:17:54,2013-01-17T22:18:41,passed,351,[4219080],282,4219080,java,unknown,,java-ant,,false,,,,,,,,0.0,true
98841068,square/dagger,false,,,java,,jw/remove-runtime-static-injection,1,3c7a5aaa586fa02184d6d9243406a4b59cefb9b5,build_found,e4fd38678c9f49692b06e9d282fd6b3ef10d0381,98831313,2015-12-26T05:42:27,10,3c7a5aaa586fa02184d6d9243406a4b59cefb9b5,1,3c7a5aaa586fa02184d6d9243406a4b59cefb9b5,,3c7a5aaa586fa02184d6d9243406a4b59cefb9b5,,0,,176,5,0,3,5,0,0,8,0,0,42,4138,1017.15804736588,43.2576123731271,57.5157080715321,true,,2015-12-26T05:50:14,2015-12-26T05:50:35,passed,288,[98841069],1012,98841069,android,ok,0,plain,,false,,,,,,,,,true
98938032,square/dagger,false,,,java,,jw/fail-on-dups,1,9f9db79ce827d0e40576dfcb46f4ce593e173f92,build_found,ee2b469accd32e63405d3635d480cac45ba8b21a,98933634,2015-12-27T05:21:53,10,9f9db79ce827d0e40576dfcb46f4ce593e173f92,1,9f9db79ce827d0e40576dfcb46f4ce593e173f92,,9f9db79ce827d0e40576dfcb46f4ce593e173f92,,0,,18,35,0,0,2,0,2,2,0,0,41,3885,1091.37709137709,46.5894465894466,61.2612612612613,true,,2015-12-27T05:22:51,2015-12-27T05:22:59,passed,240,[98938033],1031,98938033,android,ok,1,plain,,false,,,,,,,,,true
9881751,square/dagger,false,,,java,,master,1,dfc012f2aa9fc389ca80d958f957bb08840546bf,build_found,7e97819c9d82ee51d638b6ed7d2869f014a4e61b,9881748,2013-08-05T23:35:50,12,dfc012f2aa9fc389ca80d958f957bb08840546bf,1,dfc012f2aa9fc389ca80d958f957bb08840546bf,,dfc012f2aa9fc389ca80d958f957bb08840546bf,,0,,0,0,0,0,7,0,0,0,0,7,91,3848,843.814968814969,35.3430353430353,59.7713097713098,true,,2013-08-05T23:35:52,2013-08-05T23:36:39,passed,2472,"[9881752, 9881753]",729,9881752,java,ok,,java-ant,,false,,,,,,,,0.0,true
2754170,square/dagger,true,2012-10-11T18:30:55,57,java,merge_button,master,1,e27a178bfa1db99ca18852d9dba9361c8aaaa3ee,build_found,4e33f8473241352b5fe791da847e0c87f1452e93,2727053,2012-10-11T20:27:31,16,e27a178bfa1db99ca18852d9dba9361c8aaaa3ee,1,e27a178bfa1db99ca18852d9dba9361c8aaaa3ee,9a99cd0b9ae61530787fa6a39a61fd9677deb1dd,725eb00c53391443476985db87bf278df78a6820,6,0,0,67,43,0,0,8,0,2,8,0,0,11,2947,595.860196810316,35.2901255514082,56.6677977604343,true,41.0,2012-10-11T20:30:34,2012-10-11T20:31:20,passed,56,[2754171],40,2754171,java,unknown,,java-maven,junit,true,false,0,0,,0,,0.48,,true
