tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
94576538,apache/tajo,false,,,java,,master,1,e8dc34375d4fac329d5e79d17a221af007de814e,build_found,8c8048a44cb63073a1a5fda1a653e239558b96cb,94574054,2015-12-03T06:40:07,8,e8dc34375d4fac329d5e79d17a221af007de814e,1,e8dc34375d4fac329d5e79d17a221af007de814e,,e8dc34375d4fac329d5e79d17a221af007de814e,,0,,38,0,0,0,3,0,0,2,0,1,771,168740,285.581367784758,11.1117695863459,35.006518904824,false,,2015-12-03T06:41:06,2015-12-03T06:42:32,passed,1871,[94576539],4645,94576539,java,ok,3,java-maven,junit,true,false,120,0,120,0,,2355.29,,true
101758106,apache/tajo,false,,,java,,branch-0.11.1,1,c906e59e568dd4e02805190698fbf1c8b0ab7ac5,build_found,d533ea8387706209bab84c79db255e7ab3a7bd62,101740641,2016-01-12T05:49:23,8,c906e59e568dd4e02805190698fbf1c8b0ab7ac5,1,c906e59e568dd4e02805190698fbf1c8b0ab7ac5,,c906e59e568dd4e02805190698fbf1c8b0ab7ac5,,0,,0,0,0,0,2,0,0,0,0,2,815,168206,283.652188388048,11.1708262487664,34.7431126119163,true,,2016-01-12T05:50:26,2016-01-12T16:44:01,passed,1350,[101758107],4996,101758107,java,ok,5,java-ant,,false,,,,,,,,,true
103025728,apache/tajo,false,,,java,,branch-0.11.1,1,c57956e4c02e939a614be86a94a447350149e094,build_found,b1e0149421b6a520e3f636d922a69688e99979c9,103023952,2016-01-18T02:27:07,8,c57956e4c02e939a614be86a94a447350149e094,1,c57956e4c02e939a614be86a94a447350149e094,,c57956e4c02e939a614be86a94a447350149e094,,0,,0,0,0,0,3,0,0,0,0,1,756,168209,283.688744359695,11.1706270175793,34.7424929700551,false,,2016-01-18T02:28:09,2016-01-18T02:29:08,passed,1139,[103025729],5024,103025729,java,ok,2,java-ant,,false,,,,,,,,,true
129022086,apache/tajo,false,,,java,,master,,,build_found,7f9c4c950fe28de7df6662a947733c7b8abeecb7,129021563,,7,34c5d5f24c48683f59925cafbec04a832e532753,1,34c5d5f24c48683f59925cafbec04a832e532753,,34c5d5f24c48683f59925cafbec04a832e532753,,0,,41,6,0,0,3,0,0,2,0,1,854,170329,292.387086168533,11.2253344997035,35.3492358905412,false,,,2016-05-10T02:33:04,passed,3249,"[129022087, 129022088, 129022089, 129022090, 129022093, 129022094, 129022104]",5701,129022093,java,ok,6,java-ant,,false,,,,,,,,79.0,true
129077426,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,e2817beb10b227837e654a995c58596d1d464079,129022226,,8,11740fd6797cb9457b4a35bfb37957b468d8ec7c,1,11740fd6797cb9457b4a35bfb37957b468d8ec7c,,11740fd6797cb9457b4a35bfb37957b468d8ec7c,,0,,0,0,0,0,2,0,0,0,1,1,792,165773,290.083427337383,11.455423983399,35.5908380737515,false,,,2016-05-10T08:55:09,failed,3411,"[129077427, 129077428, 129077429, 129077430, 129077431, 129077432, 129077433]",5708,129077427,java,broken,5,java-ant,,false,,,,,,,,1314.0,false
130504114,apache/tajo,false,,,java,,master,,,build_found,f995e303b5a82121fbf2ecc16e06541937a17fa1,130481532,,9,4594b6116f968af01a9bdabfec4a6fe2e244a469,1,4594b6116f968af01a9bdabfec4a6fe2e244a469,,4594b6116f968af01a9bdabfec4a6fe2e244a469,,0,,3,6,0,0,3,0,0,2,0,1,863,170832,291.935937060972,11.1630139552309,35.4793013018638,false,,,2016-05-16T06:45:14,failed,3350,"[130504115, 130504116, 130504117, 130504118, 130504124, 130504125, 130504126]",5765,130504125,java,ok,5,java-ant,,false,,,,,,,,119.0,false
131013021,apache/tajo,false,,,java,,master,,,build_found,1e540bbb20236274aa8187310b5117f834745dca,130723829,,9,3de37746113d6534963396616485d5cc5ff50501,1,3de37746113d6534963396616485d5cc5ff50501,,3de37746113d6534963396616485d5cc5ff50501,,0,,304,76,0,0,7,0,0,6,0,1,877,171015,291.588457152881,11.1510686197117,35.4179457942286,false,,,2016-05-18T01:24:46,passed,3920,"[131013023, 131013024, 131013025, 131013026, 131013027, 131013028, 131013029]",5777,131013023,java,ok,6,java-ant,,false,,,,,,,,997.0,true
131016551,apache/tajo,false,,,java,,master,,,build_found,3de37746113d6534963396616485d5cc5ff50501,131013021,,9,1c44272bff0fc0022a1c8ce060b70d11a30c59e0,1,1c44272bff0fc0022a1c8ce060b70d11a30c59e0,,1c44272bff0fc0022a1c8ce060b70d11a30c59e0,,0,,1563,262,5,2,36,0,0,38,1,4,907,170587,291.745560916131,11.1673222461266,35.4657740625018,false,,,2016-05-18T01:55:23,passed,2939,"[131016553, 131016555, 131016556, 131016557, 131016558, 131016559, 131016560]",5778,131016560,java,ok,6,java-ant,,false,,,,,,,,74.0,true
131822454,apache/tajo,false,,,java,,master,,,build_found,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,131308966,,9,d819beee4a3f56c6da99dde5db72a4a5791a4cac#d8e9ef3fe4cf46a847ca31ddba823d1ea23d63ed,2,d819beee4a3f56c6da99dde5db72a4a5791a4cac,,d819beee4a3f56c6da99dde5db72a4a5791a4cac,,0,,4,4,1,0,5,0,0,3,0,1,914,170587,291.7338366933,11.1673222461266,35.4657740625018,false,,,2016-05-20T22:35:35,passed,3001,"[131822455, 131822456, 131822457, 131822458, 131822459, 131822468, 131822469]",5798,131822469,java,ok,6,java-ant,,false,,,,,,,,78.0,true
109785434,apache/tajo,false,,,java,,master,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,build_found,294104d2805f8c8a18b92f9255403e73ae5fabb2,109544354,2016-02-17T05:19:23,9,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,0,,55,14,14,0,4,0,1,6,0,12,827,169098,288.170173508853,11.1769506440053,35.2872298903594,false,,2016-02-17T05:20:31,2016-02-17T05:21:36,passed,3101,"[109785437, 109785438, 109785440, 109785442, 109785444, 109785446, 109785447]",5227,109785440,java,ok,4,java-ant,,false,,,,,,,,58.56,true
137502203,apache/tajo,false,,,java,,master,,,build_found,132124955d9af4a98ffb9893563be6f212a0c33a,132172475,,9,83e8e343a6106b71ef3b4161145a58d286c71df1,1,83e8e343a6106b71ef3b4161145a58d286c71df1,,83e8e343a6106b71ef3b4161145a58d286c71df1,,0,,1,0,0,0,2,0,0,1,0,1,872,170510,291.41985807284,11.0961233945223,35.3820890270365,false,,,2016-06-14T13:03:56,passed,3019,"[137502204, 137502205, 137502206, 137502207, 137502208, 137502209, 137502210]",5843,137502209,java,ok,11,java-ant,,false,,,,,,,,76.0,true
114454114,apache/tajo,false,,,java,,branch-0.11.2,1,fbbe6ee194b82f347af58a94cee9ab7d038f6577,build_found,e65f4a2b406210bd25daf8e2f68b5d332b2eec45,114449723,2016-03-08T07:53:08,8,fbbe6ee194b82f347af58a94cee9ab7d038f6577,1,fbbe6ee194b82f347af58a94cee9ab7d038f6577,,fbbe6ee194b82f347af58a94cee9ab7d038f6577,,0,,129,603,16,0,41,14,14,10,0,47,783,167958,284.529465699758,11.2289977256219,34.6396122840234,true,,2016-03-08T07:55:13,2016-03-08T07:56:53,passed,5303,"[114454118, 114454119, 114454120, 114454121, 114454122, 114454123, 114454124]",5323,114454119,java,ok,25,java-ant,,false,,,,,,,,209.0,true
116446406,apache/tajo,false,,,java,,master,1,87e2a7a22122d3d70b2f3aa83b09c2539426fdf7,build_found,823508d7901bee4ba1c43cc24665f6c50e518534,114695619,2016-03-16T17:20:44,8,87e2a7a22122d3d70b2f3aa83b09c2539426fdf7,1,87e2a7a22122d3d70b2f3aa83b09c2539426fdf7,,87e2a7a22122d3d70b2f3aa83b09c2539426fdf7,,0,,56,0,0,0,1,0,0,1,0,0,25,169260,287.262200165426,11.1898853834338,35.011225333806,true,,2016-03-16T18:11:43,2016-03-16T18:12:41,passed,3581,"[116446412, 116446418, 116446424, 116446433, 116446437, 116446440, 116446441]",5357,116446441,java,ok,4,java-ant,,false,,,,,,,,72.0,true
116804185,apache/tajo,false,,,java,,master,1,dbaf9725a7063ed4185671a3beda436494a00bfd,build_found,17e61bd6917be93a5486c861f61e8ef2ab32ab29,116803793,2016-03-18T02:27:10,8,dbaf9725a7063ed4185671a3beda436494a00bfd,1,dbaf9725a7063ed4185671a3beda436494a00bfd,,dbaf9725a7063ed4185671a3beda436494a00bfd,,0,,55,0,0,0,3,0,0,2,0,1,837,169927,286.558345642541,11.1695021980027,35.1386183478788,false,,2016-03-18T02:27:54,2016-03-18T02:31:49,passed,3331,"[116804188, 116804195, 116804199, 116804201, 116804203, 116804205, 116804206]",5382,116804199,java,ok,4,java-ant,,false,,,,,,,,54.44,true
116804474,apache/tajo,false,,,java,,branch-0.11.2,1,1ec59c12af5020cbcb65d13dde4de37a96d10eb1,build_found,191faa0fdef428bfe5febe14ea908c230e0247ab,116803044,2016-03-18T02:29:10,8,1ec59c12af5020cbcb65d13dde4de37a96d10eb1,1,1ec59c12af5020cbcb65d13dde4de37a96d10eb1,,1ec59c12af5020cbcb65d13dde4de37a96d10eb1,,0,,55,0,0,0,3,0,0,2,0,1,784,167976,284.403724341573,11.2277944468257,34.6359003667191,false,,2016-03-18T02:29:56,2016-03-18T02:34:57,errored,4274,"[116804475, 116804476, 116804477, 116804478, 116804479, 116804480, 116804481]",5383,116804477,java,ok,4,java-ant,,false,,,,,,,,49.56,false
117866830,apache/tajo,false,,,java,,master,,,build_found,9fcc9fd3af4479c3042e4907938b18b6e264b500,117383082,,8,68263585296e30f93e541c36908a652df7398b9e,1,68263585296e30f93e541c36908a652df7398b9e,,68263585296e30f93e541c36908a652df7398b9e,,0,,11741,181,13,51,24,1,4,76,1,15,255,167720,290.853803958979,11.3343668018125,35.6367755783449,false,,,2016-03-23T01:43:34,passed,3341,"[117866831, 117866832, 117866833, 117866834, 117866835, 117866836, 117866837]",5427,117866836,java,ok,4,java-ant,,false,,,,,,,,65.0,true
140225109,apache/tajo,false,,,java,,master,,,build_found,740720a2f5d170a0aacf867e1bb9d7242c54043b,137745893,,9,8dbb8ca22520a0fd350ada2dd8a0c75294e0bc59,1,8dbb8ca22520a0fd350ada2dd8a0c75294e0bc59,,8dbb8ca22520a0fd350ada2dd8a0c75294e0bc59,,0,,92,140,0,0,9,0,2,8,0,1,906,170868,291.64618301847,11.0962848514643,35.4484163213709,true,,,2016-06-25T14:48:14,passed,3051,"[140225110, 140225111, 140225112, 140225113, 140225114, 140225115, 140225116]",5848,140225112,java,ok,6,java-ant,,false,,,,,,,,61.0,true
119697219,apache/tajo,false,,,java,,branch-0.11.2,,,build_found,a9e8cbc4fbdad56cf6d6395caa46b5a691f34cc2,117869141,,8,f4d32a9506b48cd9b8f4d983d5d32e2dab3642fe,1,f4d32a9506b48cd9b8f4d983d5d32e2dab3642fe,,f4d32a9506b48cd9b8f4d983d5d32e2dab3642fe,,0,,2,16,0,0,2,0,2,2,0,0,29,165690,289.534673184863,11.4490916772286,35.3551813627859,false,,,2016-03-31T01:23:40,passed,3654,"[119697220, 119697221, 119697222, 119697224, 119697226, 119697228, 119697230]",5477,119697224,java,ok,4,java-ant,,false,,,,,,,,77.0,true
142736444,apache/tajo,false,,,java,,master,,,build_found,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,141959092,,9,9cf9f7516c41e9724c425c309c800c065a4d9002,1,9cf9f7516c41e9724c425c309c800c065a4d9002,,9cf9f7516c41e9724c425c309c800c065a4d9002,,0,,132,29,1,0,3,0,1,2,1,1,875,171458,292.124018710121,11.0930956852407,35.3381002927831,false,,,2016-07-06T12:01:17,passed,3126,"[142736457, 142736463, 142736469, 142736472, 142736476, 142736480, 142736486]",5859,142736472,java,ok,5,java-ant,,false,,,,,,,,92.0,true
142736444,apache/tajo,false,,,java,,master,,,build_found,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,141959092,,9,9cf9f7516c41e9724c425c309c800c065a4d9002,1,9cf9f7516c41e9724c425c309c800c065a4d9002,,9cf9f7516c41e9724c425c309c800c065a4d9002,,0,,132,29,1,0,3,0,1,2,1,1,875,171458,292.124018710121,11.0930956852407,35.3381002927831,false,,,2016-07-06T12:01:17,passed,3126,"[142736457, 142736463, 142736469, 142736472, 142736476, 142736480, 142736486]",5859,142736486,java,ok,6,java-ant,,false,,,,,,,,90.0,true
121356675,apache/tajo,false,,,java,,master,,,build_found,401f33b9c408462100e3714306123a8b13d468e6,121342458,,8,36f691d9f782d915f3e2268997843f9f55ad48f2,1,36f691d9f782d915f3e2268997843f9f55ad48f2,,36f691d9f782d915f3e2268997843f9f55ad48f2,,0,,0,0,0,0,1,0,0,0,0,1,105,168002,290.883441863787,11.3689122748539,35.7436220997369,true,,,2016-04-07T07:07:35,passed,3587,"[121356676, 121356677, 121356678, 121356679, 121356680, 121356681, 121356682]",5518,121356677,java,ok,6,java-ant,,false,,,,,,,,239.0,true
146087947,apache/tajo,false,,,java,,master,,,build_found,6a52ba93726ed24c7a3cbc67486e2db5d74b5666,145813727,,10,fdd2ca2081a18950b831ce7db956d49b4af71917,1,fdd2ca2081a18950b831ce7db956d49b4af71917,,fdd2ca2081a18950b831ce7db956d49b4af71917,,0,,5,16,0,0,7,0,1,6,0,1,879,171557,292.328497234155,11.104181117646,35.4051423142163,false,,,2016-07-20T12:13:03,passed,3079,"[146087948, 146087952, 146087956, 146087957, 146087960, 146087961, 146087963]",5878,146087957,java,ok,5,java-ant,,false,,,,,,,,98.0,true
90115293,apache/tajo,false,,,java,,branch-0.11.1,1,db452a7ef084783f135aa7aac6d264e64e776022,build_found,c07c5ae6da43715a812854bbf7c8ec9b55ab25dc,90063791,2015-11-09T15:22:50,7,db452a7ef084783f135aa7aac6d264e64e776022,1,db452a7ef084783f135aa7aac6d264e64e776022,,db452a7ef084783f135aa7aac6d264e64e776022,,0,,8,4,0,0,9,0,0,5,0,2,758,166997,282.915261950813,11.1319365018533,34.7850560189704,false,,2015-11-09T15:23:15,2015-11-09T15:24:21,passed,1682,[90115299],4405,90115299,java,ok,2,java-ant,,false,,,,,,,,,true
100526931,apache/tajo,false,,,java,,branch-0.11.1,1,8e4b8b1102f477a8fd45ea08a6478b05414f011b,build_found,a49c1a66035759da8ccd47c1da912afacc77b034,100525282,2016-01-06T07:44:07,8,8e4b8b1102f477a8fd45ea08a6478b05414f011b,1,8e4b8b1102f477a8fd45ea08a6478b05414f011b,,8e4b8b1102f477a8fd45ea08a6478b05414f011b,,0,,0,0,0,0,2,0,0,0,0,1,746,168157,283.413714564365,11.168134540935,34.7294492646753,false,,2016-01-06T07:44:30,2016-01-06T07:45:16,passed,1242,[100526932],4939,100526932,java,ok,2,java-ant,,false,,,,,,,,,true
93090462,apache/tajo,false,,,java,,master,1,8b2fe11451c432b58f48a0173e433c12865d5a8c,build_found,0be254c8bd5de1f992bcefb129b0b02904909f0a,92842843,2015-11-25T04:34:18,7,8b2fe11451c432b58f48a0173e433c12865d5a8c,1,8b2fe11451c432b58f48a0173e433c12865d5a8c,,8b2fe11451c432b58f48a0173e433c12865d5a8c,,0,,49,0,0,0,4,0,0,3,0,1,744,168356,284.836893250018,11.083656062154,34.9022309867186,true,,2015-11-25T04:36:13,2015-11-25T04:37:05,passed,1673,[93090463],4536,93090463,java,ok,3,java-maven,junit,true,false,120,0,120,0,,2291.55,,true
127983757,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,14affa5901cced1ef7bcbf7d797e11b61f1358ab,127760628,,6,ff9060641b975ef52a288be453d5de1278ac4f0d,1,ff9060641b975ef52a288be453d5de1278ac4f0d,,ff9060641b975ef52a288be453d5de1278ac4f0d,,0,,5,6,0,0,3,0,1,2,0,1,788,165760,290.088079150579,11.4563223938224,35.5936293436293,false,,,2016-05-05T06:03:42,passed,2962,"[127983758, 127983759, 127983760, 127983761, 127983762, 127983763, 127983764]",5680,127983758,java,ok,9,java-ant,,false,,,,,,,,1007.0,true
129039270,apache/tajo,false,,,java,,master,,,build_found,34c5d5f24c48683f59925cafbec04a832e532753,129022086,,8,96b19f12c1cf461c83717dd9817b685eee94a323,1,96b19f12c1cf461c83717dd9817b685eee94a323,,96b19f12c1cf461c83717dd9817b685eee94a323,,0,,0,0,0,0,2,0,0,0,0,2,856,170329,292.387086168533,11.2253344997035,35.3492358905412,false,,,2016-05-10T04:53:58,passed,2992,"[129039272, 129039273, 129039274, 129039275, 129039276, 129039277, 129039278]",5703,129039277,java,ok,6,java-ant,,false,,,,,,,,79.0,true
131308966,apache/tajo,false,,,java,,master,,,build_found,fe57d32ae03451ec3d7aadbb3f9d5b775b6c1282,131306998,,9,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,1,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,,0,,0,0,0,0,1,0,0,0,0,1,38,170587,291.745560916131,11.1673222461266,35.4657740625018,false,,,2016-05-19T02:34:08,passed,3015,"[131308967, 131308968, 131308969, 131308970, 131308971, 131308972, 131308973]",5790,131308968,java,ok,6,java-ant,,false,,,,,,,,239.0,true
109785434,apache/tajo,false,,,java,,master,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,build_found,294104d2805f8c8a18b92f9255403e73ae5fabb2,109544354,2016-02-17T05:19:23,9,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,0,,55,14,14,0,4,0,1,6,0,12,827,169098,288.170173508853,11.1769506440053,35.2872298903594,false,,2016-02-17T05:20:31,2016-02-17T05:21:36,passed,3101,"[109785437, 109785438, 109785440, 109785442, 109785444, 109785446, 109785447]",5227,109785444,java,ok,4,java-ant,,false,,,,,,,,69.0,true
113559971,apache/tajo,false,,,java,,branch-0.11.2,1,d75bcd58f504a40f0484c8934ee346b22551f5da,build_found,cd1b133a5dfb76090fd8f3a957492428044b3054,110863028,2016-03-04T02:11:59,8,d75bcd58f504a40f0484c8934ee346b22551f5da,1,d75bcd58f504a40f0484c8934ee346b22551f5da,,d75bcd58f504a40f0484c8934ee346b22551f5da,,0,,0,35,0,0,2,0,0,1,0,1,776,167807,285.637667081826,11.2212243827731,34.9151108118255,false,,2016-03-04T02:12:43,2016-03-04T02:19:33,passed,3617,"[113559974, 113559975, 113559976, 113559977, 113559978, 113559979, 113559980]",5279,113559977,java,ok,4,java-ant,,false,,,,,,,,80.0,true
140818416,apache/tajo,false,,,java,,master,,,build_found,8dbb8ca22520a0fd350ada2dd8a0c75294e0bc59,140225109,,9,4d2bd647ff7ee2450e0b9ed920f8179d32178186,1,4d2bd647ff7ee2450e0b9ed920f8179d32178186,,4d2bd647ff7ee2450e0b9ed920f8179d32178186,,0,,1071,373,22,0,41,0,4,46,3,14,1012,171349,292.099749633788,11.088480236243,35.3489077846967,false,,,2016-06-28T14:31:00,passed,3088,"[140818418, 140818425, 140818431, 140818439, 140818443, 140818444, 140818445]",5849,140818431,java,ok,6,java-ant,,false,,,,,,,,75.0,true
121328282,apache/tajo,false,,,java,,master,,,build_found,394ce580b42319ff7bd9727f3316315d5cd27b50,119697103,,8,1e40b6ee7d2a2a9269e688f48f8c269e38c506f1,1,1e40b6ee7d2a2a9269e688f48f8c269e38c506f1,,1e40b6ee7d2a2a9269e688f48f8c269e38c506f1,,0,,53,0,2,0,3,0,0,2,1,2,46,168002,290.883441863787,11.3689122748539,35.7436220997369,true,,,2016-04-07T02:59:16,errored,1596,"[121328284, 121328285, 121328288, 121328290, 121328291, 121328292, 121328293]",5513,121328290,java,unknown,6,java-ant,,false,,,,,,,,,false
143881689,apache/tajo,false,,,java,,master,,,build_found,9cf9f7516c41e9724c425c309c800c065a4d9002,142736444,,10,fab36f97eff330ec2f655536bb00d2ca2cc557e9,1,fab36f97eff330ec2f655536bb00d2ca2cc557e9,,fab36f97eff330ec2f655536bb00d2ca2cc557e9,,0,,147,49,2,0,20,0,1,19,2,1,944,171561,292.170131906436,11.0922645589615,35.404316831914,false,,,2016-07-11T13:09:17,passed,3142,"[143881690, 143881691, 143881694, 143881698, 143881705, 143881708, 143881709]",5867,143881690,java,ok,5,java-ant,,false,,,,,,,,1052.0,true
