tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4179105,mcMMO-Dev/mcMMO,true,2013-01-16T02:43:07,521,java,merge_button,master,2,9d70a2a9a6b83faca88882ba04d4034d2271371c#92fc00bb0a1bd6c7960104f8da962de081e8e9b8,build_found,9b94fba3a6122df64149930a4d72bb48a7cf37cd,4178936,2013-01-16T03:42:56,10,9d70a2a9a6b83faca88882ba04d4034d2271371c,1,9d70a2a9a6b83faca88882ba04d4034d2271371c,46a5245a1dba49101171cfafe9c9d0e701368f6e,c4ace51e93aff1e02342ec1228f7d94280a77ddf,0,0,0,26,0,0,0,1,0,0,1,0,0,37,19318,1.50119059944094,0.207060772336681,0.258825965420851,false,8.0,2013-01-16T04:02:21,2013-01-16T03:44:02,passed,414,"[4179107, 4179106, 4179108]",131,4179106,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4202636,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,37c92b8d7ca6e66d795dfcad42ce9d5312685242,4202608,,11,790b31c60e2d7b1c8e0f2884f8501c2fac3173f6,1,790b31c60e2d7b1c8e0f2884f8501c2fac3173f6,,790b31c60e2d7b1c8e0f2884f8501c2fac3173f6,,0,,0,0,0,0,3,0,0,0,0,3,123,19356,1.49824343872701,0.206654267410622,0.258317834263278,true,,,2013-01-17T05:05:43,passed,422,"[4202638, 4202637, 4202639]",155,4202638,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4232623,mcMMO-Dev/mcMMO,false,,,java,,master,2,2c78bac8f7a6b69d9dbd323b816b38db8e7ced8b#e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,build_found,db1c0647ed3f1d1ea365019cc2cfeeecd22933c0,4224131,2013-01-18T14:37:03,11,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076#2c78bac8f7a6b69d9dbd323b816b38db8e7ced8b,2,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,,0,,21,0,0,0,1,0,0,1,0,0,67,19393,1.49538493270768,0.2062599907183,0.257824988397875,true,,2013-01-18T15:10:55,2013-01-18T15:11:28,passed,406,"[4232625, 4232624, 4232626]",171,4232625,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4236682,mcMMO-Dev/mcMMO,false,,,java,,master,1,ebd83e1f191df983a05596614d6a6f0c5dbf5bb7,build_found,5b4b99f44ecf623f547be9bc89053e2061d8b210,4236036,2013-01-18T18:59:20,11,ebd83e1f191df983a05596614d6a6f0c5dbf5bb7,1,ebd83e1f191df983a05596614d6a6f0c5dbf5bb7,,ebd83e1f191df983a05596614d6a6f0c5dbf5bb7,,0,,6,0,0,0,1,0,0,1,0,0,2,19407,1.49430617818313,0.206111196990777,0.257638996238471,true,,2013-01-18T18:59:35,2013-01-18T19:00:07,errored,431,"[4236683, 4236685, 4236684]",174,4236685,java,unknown,,java-ant,,false,,,,,,,,0.0,false
4036555,mcMMO-Dev/mcMMO,false,,,java,,master,1,97a59cd21e1ec5fbc23eb052d473b9890f2bf555,build_found,9ef0ed8516282bd90eb23e3b22e3a1cf2a0cdf9b,4035907,2013-01-09T02:53:18,10,97a59cd21e1ec5fbc23eb052d473b9890f2bf555,1,97a59cd21e1ec5fbc23eb052d473b9890f2bf555,,97a59cd21e1ec5fbc23eb052d473b9890f2bf555,,0,,0,0,0,0,19,0,0,0,0,19,88,18784,1.543867120954,0.212947189097104,0.26618398637138,true,,2013-01-09T02:54:41,2013-01-09T02:55:11,passed,390,"[4036556, 4036557, 4036558]",14,4036557,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4038180,mcMMO-Dev/mcMMO,false,,,java,,master,1,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,build_found,4e6086e8edcac587b507a7bad0e2b698c2e67a5a,4036590,2013-01-09T05:01:33,10,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,1,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,,0,,16,0,0,0,2,0,0,2,0,0,51,18793,1.5431277603363,0.212845208322248,0.26605651040281,true,,2013-01-09T05:01:37,2013-01-09T05:01:58,passed,353,"[4038183, 4038181, 4038182]",16,4038183,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4071940,mcMMO-Dev/mcMMO,false,,,java,,master,3,27084490897d636ae3c17f9f9bb2b4b0a03572d3#f8c5c380b1cd955d042181d93c3ec23f6f5b0adf#67b63f84f1cb1345e640a1ffcd922717df469bf5,merge_found,,,2013-01-10T17:26:54,10,67b63f84f1cb1345e640a1ffcd922717df469bf5,1,67b63f84f1cb1345e640a1ffcd922717df469bf5,,67b63f84f1cb1345e640a1ffcd922717df469bf5,,0,,6,0,0,0,1,0,0,1,0,0,36,18694,1.55129988231518,0.213972397560715,0.267465496950893,true,,2013-01-10T17:44:27,2013-01-10T17:45:19,passed,352,"[4071941, 4071942, 4071943]",29,4071943,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4115938,mcMMO-Dev/mcMMO,false,,,java,,master,4,6f29e475eee5302e86a6b157e50f8a6167ad7c2d#54ef85e1a3696202688259155bfe1cf225d37117#5e26f2e707e3f84786417b96cbe47f6a3a903455#a3a65094107d9aec31b1f8be2b79087f22610d6d,build_found,e6607783e9d9a2576e91e1c7e0876c9c80abdd60,4104613,2013-01-11T21:31:21,10,a3a65094107d9aec31b1f8be2b79087f22610d6d#5e26f2e707e3f84786417b96cbe47f6a3a903455#54ef85e1a3696202688259155bfe1cf225d37117#6f29e475eee5302e86a6b157e50f8a6167ad7c2d,4,a3a65094107d9aec31b1f8be2b79087f22610d6d,,a3a65094107d9aec31b1f8be2b79087f22610d6d,,0,,254,0,1,0,16,0,0,15,0,1,645,19268,1.50508615320739,0.207598090097571,0.259497612621964,true,,2013-01-12T23:26:24,2013-01-12T23:27:01,passed,378,"[4115940, 4115939, 4115941]",64,4115941,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4129187,mcMMO-Dev/mcMMO,true,2013-01-13T20:10:23,492,java,merge_button,master,2,14f5a25633f3724cb331592a63cb873f7b89f28d#1f660c8c5b8e37c021898e8ca91d804f1eab398a,build_found,6ed0038b1e9dc5624319135bcfa8c1b66c529dd8,4118663,2013-01-13T21:07:02,10,14f5a25633f3724cb331592a63cb873f7b89f28d,1,14f5a25633f3724cb331592a63cb873f7b89f28d,606195c78a7d5695665826cb3c4f14f94ee1caa2,d463b24f1c030280b329e7007b6e2e1715a15762,0,0,0,53,0,0,0,2,0,0,1,0,0,372,19096,1.51864264767491,0.209467951403435,0.261834939254294,false,6.0,2013-01-13T21:20:51,2013-01-13T21:10:59,failed,165,"[4129189, 4129188, 4129190]",77,4129190,java,unknown,,java-ant,,false,,,,,,,,,false
4133427,mcMMO-Dev/mcMMO,true,2013-01-14T01:25:52,495,java,merge_button,master,3,395e2437303f4ef9811187f6f4b4f74598ead4da#f73d0dbc402de96ffb41065d4f963e95e28760fa#c2738d247aa5331b463079f01ce840bc6aa03e43,build_found,eb2c5523165bd06a6566a862998f7eb9b295c03c,4133145,2013-01-14T02:23:11,10,f73d0dbc402de96ffb41065d4f963e95e28760fa#395e2437303f4ef9811187f6f4b4f74598ead4da,2,f73d0dbc402de96ffb41065d4f963e95e28760fa,4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,6ce6228d82a4559dc5374f70dd0cf8af1cd2d945,0,0,0,12,0,0,0,3,0,0,3,0,0,116,19275,1.50453955901427,0.207522697795071,0.259403372243839,true,18.0,2013-01-14T02:29:39,2013-01-14T02:26:29,passed,414,"[4133430, 4133428, 4133429]",83,4133429,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4178357,mcMMO-Dev/mcMMO,true,2013-01-16T01:20:47,519,java,merge_button,master,2,9c9a097ff321109013d30dcc9e5565b72ae47aff#65f78ba447bbe8ba4bab715ff808bad3b2ed0c68,build_found,24367b350d46bce24fb906445c2c0d08e3c51469,4177165,2013-01-16T02:20:33,10,9c9a097ff321109013d30dcc9e5565b72ae47aff,1,9c9a097ff321109013d30dcc9e5565b72ae47aff,ff6cdc3e9d28842c3558f41b15279e4ce9d75098,bb993301adf7293ed6c9e0019d6efb1cd3a4fe7a,0,0,0,26,0,0,0,1,0,0,1,0,0,33,19294,1.50305794547528,0.207318337306935,0.259147921633669,false,8.0,2013-01-16T02:37:36,2013-01-16T02:22:59,passed,411,"[4178360, 4178359, 4178358]",124,4178360,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4196534,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,734d691e00eb583e741ee392756cf01365c041ff,4195859,,11,ff186d5d9ddfa216b53f58e446414f374ec29b83,1,ff186d5d9ddfa216b53f58e446414f374ec29b83,,ff186d5d9ddfa216b53f58e446414f374ec29b83,,0,,9,0,0,0,1,0,0,1,0,0,28,19368,1.4973151590252,0.206526228831062,0.258157786038827,true,,,2013-01-16T21:48:38,passed,430,"[4196535, 4196536, 4196537]",150,4196536,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4214038,mcMMO-Dev/mcMMO,false,,,java,,master,1,946d00cce66b23d40784581be2c54cf580fe017a,build_found,0262255bea67dd02821e52482919a40f80b188fb,4213649,2013-01-17T17:28:16,11,946d00cce66b23d40784581be2c54cf580fe017a,1,946d00cce66b23d40784581be2c54cf580fe017a,,946d00cce66b23d40784581be2c54cf580fe017a,,0,,0,0,0,0,20,0,0,0,0,20,139,19356,1.49824343872701,0.206654267410622,0.258317834263278,true,,2013-01-17T17:28:10,2013-01-17T17:29:06,passed,440,"[4214039, 4214040, 4214041]",159,4214039,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4038180,mcMMO-Dev/mcMMO,false,,,java,,master,1,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,build_found,4e6086e8edcac587b507a7bad0e2b698c2e67a5a,4036590,2013-01-09T05:01:33,10,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,1,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,,2b6b7b899e567e5c09c59ce932a5d58ee2ae45c6,,0,,16,0,0,0,2,0,0,2,0,0,51,18793,1.5431277603363,0.212845208322248,0.26605651040281,true,,2013-01-09T05:01:37,2013-01-09T05:01:58,passed,353,"[4038183, 4038181, 4038182]",16,4038181,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4075288,mcMMO-Dev/mcMMO,true,2013-01-10T19:35:13,473,java,merge_button,master,2,2513b4ca231f1ab517d6569490038c770ef057fd#91670d3945210d18669add66e7c1e71ed4df4c06,build_found,8267a10f418e6b7ecdf62b8b49cb63325479dc23,4073794,2013-01-10T20:33:30,10,2513b4ca231f1ab517d6569490038c770ef057fd,1,2513b4ca231f1ab517d6569490038c770ef057fd,bdfd7d9839bd6347faf28a73ec31810ffaf1973c,750c69447e1d96384245695236b76f52f3d56be3,0,0,0,19,0,0,0,1,0,0,1,0,0,33,18702,1.55063629558336,0.213880868356326,0.267351085445407,true,23.0,2013-01-10T20:36:12,2013-01-10T20:36:12,passed,346,"[4075289, 4075291, 4075290]",38,4075290,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4076979,mcMMO-Dev/mcMMO,false,,,java,,master,3,88c39dbb724d284e3043702a2c6a3c750cf476f1#085a25306c96e87fb9dc3721bcc1e55ceb496035#b19395b40df574caec45da4e6d98b66795dc2b90,build_found,91670d3945210d18669add66e7c1e71ed4df4c06,4075310,2013-01-10T21:11:49,10,b19395b40df574caec45da4e6d98b66795dc2b90#085a25306c96e87fb9dc3721bcc1e55ceb496035#88c39dbb724d284e3043702a2c6a3c750cf476f1,3,b19395b40df574caec45da4e6d98b66795dc2b90,,b19395b40df574caec45da4e6d98b66795dc2b90,,0,,23,0,0,0,4,0,0,3,0,1,96,18855,1.53805356669318,0.212145319543888,0.265181649429859,true,,2013-01-10T21:56:30,2013-01-10T22:05:13,passed,356,"[4076982, 4076980, 4076981]",40,4076982,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4080749,mcMMO-Dev/mcMMO,false,,,java,,master,1,b554fb342a4c5b9edf1322ae0345797ef693d68d,build_found,6d9ef913158dc6f5f5db7b1a9aa155f894047dd7,4080344,2013-01-11T01:33:48,10,b554fb342a4c5b9edf1322ae0345797ef693d68d,1,b554fb342a4c5b9edf1322ae0345797ef693d68d,,b554fb342a4c5b9edf1322ae0345797ef693d68d,,0,,23,0,0,0,2,0,0,2,0,0,170,19005,1.52591423309655,0.210470928702973,0.263088660878716,true,,2013-01-11T01:33:53,2013-01-11T01:34:33,passed,356,"[4080751, 4080750, 4080752]",47,4080750,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4104518,mcMMO-Dev/mcMMO,false,,,java,,master,1,2021a0b06584065f3ad656588a1a66c8fa0728df,build_found,0871a963994efea5b908b5f238e70586f4b1b5e7,4104227,2013-01-12T06:23:16,10,2021a0b06584065f3ad656588a1a66c8fa0728df,1,2021a0b06584065f3ad656588a1a66c8fa0728df,,2021a0b06584065f3ad656588a1a66c8fa0728df,,0,,16,0,0,0,1,0,0,1,0,0,26,19129,1.51602279261854,0.209106592085315,0.261383240106644,true,,2013-01-12T06:23:27,2013-01-12T06:24:05,passed,385,"[4104520, 4104519, 4104521]",62,4104520,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4129523,mcMMO-Dev/mcMMO,false,,,java,,master,1,21a0849a5b0d838f47a0324242cd42e8c01d6111,build_found,1f660c8c5b8e37c021898e8ca91d804f1eab398a,4129452,2013-01-13T21:22:56,10,21a0849a5b0d838f47a0324242cd42e8c01d6111,1,21a0849a5b0d838f47a0324242cd42e8c01d6111,,21a0849a5b0d838f47a0324242cd42e8c01d6111,,0,,1,0,0,0,1,0,0,1,0,0,11,19244,1.50696320931199,0.207856994387861,0.259821242984826,true,,2013-01-13T21:23:08,2013-01-13T21:23:50,passed,397,"[4129527, 4129525, 4129530]",79,4129525,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4133186,mcMMO-Dev/mcMMO,false,,,java,,master,2,eb2c5523165bd06a6566a862998f7eb9b295c03c#4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,merge_found,,,2013-01-14T01:56:05,10,4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,1,4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,,4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,,0,,28,0,0,0,3,0,0,3,0,0,116,19275,1.50453955901427,0.207522697795071,0.259403372243839,true,,2013-01-14T02:01:25,2013-01-14T02:02:20,passed,392,"[4133189, 4133188, 4133187]",82,4133187,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4135404,mcMMO-Dev/mcMMO,false,,,java,,master,4,e7e680fd8e7c288ee1cb9a8139ad5a34725f5ab7#00ee75bb29b5f6976738b6454ffabcc1c5e73dc7#aab532f47550944779e83ee01d9be5ebc0e4232a#ed5120eeadd6b0af092ec4fcabb90968484e80fa,build_found,7b334601c6ee591222430b51d1d6cfac26684ef7,4135295,2013-01-14T05:25:31,10,ed5120eeadd6b0af092ec4fcabb90968484e80fa#aab532f47550944779e83ee01d9be5ebc0e4232a#00ee75bb29b5f6976738b6454ffabcc1c5e73dc7#e7e680fd8e7c288ee1cb9a8139ad5a34725f5ab7,4,ed5120eeadd6b0af092ec4fcabb90968484e80fa,,ed5120eeadd6b0af092ec4fcabb90968484e80fa,,0,,103,0,0,0,9,0,0,8,0,1,216,19278,1.50430542587405,0.207490403568835,0.259363004461044,true,,2013-01-14T05:27:37,2013-01-14T05:28:15,passed,380,"[4135406, 4135405, 4135407]",91,4135407,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4147503,mcMMO-Dev/mcMMO,false,,,java,,master,2,8915a535c656cf7e3ec9c9db318de87745c28397#348887f7996c81506ef4f1884bbad47371c9b097,build_found,0587741437d3e9fb85a1bee1c70e59ff8e4202c3,4146596,2013-01-14T17:03:42,10,348887f7996c81506ef4f1884bbad47371c9b097#8915a535c656cf7e3ec9c9db318de87745c28397,2,348887f7996c81506ef4f1884bbad47371c9b097,,348887f7996c81506ef4f1884bbad47371c9b097,,0,,109,0,0,0,14,0,0,14,0,1,176,19198,1.51057401812689,0.208355036983019,0.260443796228774,true,,2013-01-14T17:41:40,2013-01-14T17:46:02,passed,416,"[4147506, 4147504, 4147505]",96,4147505,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4176726,mcMMO-Dev/mcMMO,true,2013-01-15T23:04:49,514,java,merge_button,master,6,5512bd7df60122fc158a8d4af0dd398bbf31cb6b#137c46b8ce4f86ae6cb91e7dc86d0ad23fa19ca4#89a36ae47e32e29cade2f6e79928943dd832ca5e#e6e8470851e504aefc5b1881819faa40047324e1#7e297ac88445c952346751738695f02e0602636a#ef69217b8122574a8b7136481d420eab4160a4f1,build_found,96e2cfaad65489aaafbaa048fcc349efd8b2b894,4175647,2013-01-15T23:35:21,10,7e297ac88445c952346751738695f02e0602636a#e6e8470851e504aefc5b1881819faa40047324e1#89a36ae47e32e29cade2f6e79928943dd832ca5e#137c46b8ce4f86ae6cb91e7dc86d0ad23fa19ca4#5512bd7df60122fc158a8d4af0dd398bbf31cb6b,5,7e297ac88445c952346751738695f02e0602636a,96e2cfaad65489aaafbaa048fcc349efd8b2b894,36896350c681abf224153b09ee121f13854d6612,0,0,0,174,0,0,0,2,0,0,2,0,0,31,19294,1.50305794547528,0.207318337306935,0.259147921633669,false,4.0,2013-01-16T00:16:55,2013-01-16T00:10:31,passed,389,"[4176729, 4176728, 4176727]",118,4176728,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4201340,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,2a4fe4aa48ab58eec45709556061cacb88926bf0,4197069,,11,89da8b832f5f6db0297fd0851562dfb2c8604bd0#5f4c83b6a1d1a7537e4774ef78c7a95c5fa74626#2e751b14384ea8e5f80103646be30923fdeb00a3#1a888d3116be778b19923ad623202d5058d5f976,4,89da8b832f5f6db0297fd0851562dfb2c8604bd0,,89da8b832f5f6db0297fd0851562dfb2c8604bd0,,0,,95,0,0,0,10,0,0,7,0,3,195,19365,1.49754712109476,0.206558223599277,0.258197779499096,true,,,2013-01-17T03:14:07,passed,397,"[4201343, 4201342, 4201341]",152,4201342,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4202364,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,89da8b832f5f6db0297fd0851562dfb2c8604bd0,4201340,,11,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,1,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,,0,,20,0,0,0,6,0,0,3,0,3,168,19364,1.49762445775666,0.206568890725057,0.258211113406321,true,,,2013-01-17T04:32:00,passed,409,"[4202366, 4202365, 4202367]",153,4202366,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4222640,mcMMO-Dev/mcMMO,false,,,java,,master,1,1d2298e5f639fdd675e4c98476b060d84f78b226,build_found,b53b5bbc6c209aea56cf80a3eb43db452795356f,4220701,2013-01-18T01:57:06,11,1d2298e5f639fdd675e4c98476b060d84f78b226,1,1d2298e5f639fdd675e4c98476b060d84f78b226,,1d2298e5f639fdd675e4c98476b060d84f78b226,,0,,6,0,0,0,1,0,0,1,0,0,32,19386,1.49592489425358,0.206334468172908,0.257918085216135,false,,2013-01-18T01:57:16,2013-01-18T01:57:53,passed,409,"[4222641, 4222642, 4222643]",167,4222643,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4077346,mcMMO-Dev/mcMMO,true,2013-01-10T21:14:33,474,java,merge_button,master,2,637e826c1b1b9860ff7b307b7d6a0267c4292718#2205ad07724ceef8c5a5891b4f6b9105a1101de6,build_found,2513b4ca231f1ab517d6569490038c770ef057fd,4075288,2013-01-10T22:12:41,10,637e826c1b1b9860ff7b307b7d6a0267c4292718,1,637e826c1b1b9860ff7b307b7d6a0267c4292718,b19395b40df574caec45da4e6d98b66795dc2b90,f43ab498a062d477f9885a601fbb83911deaea3d,0,0,0,104,0,1,0,4,0,0,5,0,0,193,18768,1.54518329070759,0.213128729752771,0.266410912190963,true,25.0,2013-01-10T22:30:52,2013-01-10T22:24:32,passed,356,"[4077349, 4077348, 4077347]",41,4077348,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4134605,mcMMO-Dev/mcMMO,true,2013-01-14T03:03:51,498,java,merge_button,master,3,d5d6f7e860f20e969d1b39b3b33f9293b3decf97#c1bbc685e66c8c6a7bfe7870c8e329d5d537c63b#cb8af637e1e3ef2b6b91db89e5da38c731119b54,build_found,f73d0dbc402de96ffb41065d4f963e95e28760fa,4133427,2013-01-14T04:02:11,10,c1bbc685e66c8c6a7bfe7870c8e329d5d537c63b#d5d6f7e860f20e969d1b39b3b33f9293b3decf97,2,c1bbc685e66c8c6a7bfe7870c8e329d5d537c63b,c2738d247aa5331b463079f01ce840bc6aa03e43,665e6a82aefb6cc24e2ded41890191da7f65d16f,2,0,0,61,0,1,0,1,0,0,2,0,0,10,19297,1.50282427320309,0.207286106648702,0.259107633310877,true,34.0,2013-01-14T04:09:20,2013-01-14T04:06:27,passed,381,"[4134606, 4134608, 4134607]",86,4134608,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4135404,mcMMO-Dev/mcMMO,false,,,java,,master,4,e7e680fd8e7c288ee1cb9a8139ad5a34725f5ab7#00ee75bb29b5f6976738b6454ffabcc1c5e73dc7#aab532f47550944779e83ee01d9be5ebc0e4232a#ed5120eeadd6b0af092ec4fcabb90968484e80fa,build_found,7b334601c6ee591222430b51d1d6cfac26684ef7,4135295,2013-01-14T05:25:31,10,ed5120eeadd6b0af092ec4fcabb90968484e80fa#aab532f47550944779e83ee01d9be5ebc0e4232a#00ee75bb29b5f6976738b6454ffabcc1c5e73dc7#e7e680fd8e7c288ee1cb9a8139ad5a34725f5ab7,4,ed5120eeadd6b0af092ec4fcabb90968484e80fa,,ed5120eeadd6b0af092ec4fcabb90968484e80fa,,0,,103,0,0,0,9,0,0,8,0,1,216,19278,1.50430542587405,0.207490403568835,0.259363004461044,true,,2013-01-14T05:27:37,2013-01-14T05:28:15,passed,380,"[4135406, 4135405, 4135407]",91,4135406,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4179009,mcMMO-Dev/mcMMO,false,,,java,,master,6,32c62fd7eb733710b1f8ae3c7318b5b595ea23e5#d440876bbb5d80873c107a107620614a326f93d5#94a4f628c729fd292b94b9b35454d5640bef9fe9#a6144f6dee4d4d741a6472636c65ba0a950085e4#9b94fba3a6122df64149930a4d72bb48a7cf37cd#46a5245a1dba49101171cfafe9c9d0e701368f6e,merge_found,,,2013-01-16T03:00:28,10,46a5245a1dba49101171cfafe9c9d0e701368f6e,1,46a5245a1dba49101171cfafe9c9d0e701368f6e,,46a5245a1dba49101171cfafe9c9d0e701368f6e,,0,,71,0,0,0,2,0,0,2,0,0,77,19318,1.50119059944094,0.207060772336681,0.258825965420851,true,,2013-01-16T03:35:08,2013-01-16T03:35:59,passed,409,"[4179011, 4179010, 4179012]",130,4179010,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4179414,mcMMO-Dev/mcMMO,false,,,java,,master,1,793538d4efbe1fc88eef0c965463e017bdcdb4e8,build_found,92fc00bb0a1bd6c7960104f8da962de081e8e9b8,4179328,2013-01-16T04:09:49,10,793538d4efbe1fc88eef0c965463e017bdcdb4e8,1,793538d4efbe1fc88eef0c965463e017bdcdb4e8,,793538d4efbe1fc88eef0c965463e017bdcdb4e8,,0,,3,0,0,0,1,0,0,1,0,0,6,19319,1.50111289404213,0.207050054350639,0.258812567938299,true,,2013-01-16T04:10:25,2013-01-16T04:11:18,passed,399,"[4179417, 4179415, 4179416]",133,4179417,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4181730,mcMMO-Dev/mcMMO,false,,,java,,master,1,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,build_found,7fa1a8c6c76f62a958713069c7e715132b22f48a,4179976,2013-01-16T07:50:18,11,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,1,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,,2,,122,0,1,0,3,0,0,4,0,0,73,19386,1.49592489425358,0.206334468172908,0.257918085216135,false,,2013-01-16T07:50:47,2013-01-16T07:51:41,passed,402,"[4181732, 4181731, 4181733]",135,4181732,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4195859,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,51777dbe859a07c156e47e04dcdd4421ccad4e09,4195845,,11,734d691e00eb583e741ee392756cf01365c041ff,1,734d691e00eb583e741ee392756cf01365c041ff,,734d691e00eb583e741ee392756cf01365c041ff,,0,,20,0,0,0,1,0,0,1,0,0,27,19368,1.4973151590252,0.206526228831062,0.258157786038827,true,,,2013-01-16T21:17:11,passed,410,"[4195862, 4195861, 4195860]",149,4195862,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4220144,mcMMO-Dev/mcMMO,false,,,java,,master,1,c0b3a4e9290ad2cd9087903c9acea855b6450475,build_found,5830bf461deda4005e3f2a664bd21bd314e7ddf1,4217094,2013-01-17T23:11:28,11,c0b3a4e9290ad2cd9087903c9acea855b6450475,1,c0b3a4e9290ad2cd9087903c9acea855b6450475,,c0b3a4e9290ad2cd9087903c9acea855b6450475,,0,,38,0,0,0,2,0,0,2,0,0,49,19385,1.49600206345112,0.206345112200155,0.257931390250193,false,,2013-01-17T23:11:37,2013-01-17T23:12:23,passed,403,"[4220146, 4220147, 4220145]",164,4220145,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4220468,mcMMO-Dev/mcMMO,false,,,java,,master,1,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,build_found,c0b3a4e9290ad2cd9087903c9acea855b6450475,4220144,2013-01-17T23:25:26,11,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,1,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,,0,,15,0,0,0,2,0,0,1,0,0,438,19386,1.49592489425358,0.206334468172908,0.257918085216135,true,,2013-01-17T23:25:21,2013-01-17T23:26:13,passed,416,"[4220470, 4220469, 4220471]",165,4220469,java,unknown,,java-ant,,false,,,,,,,,0.0,true
